gid,x,y,z
249430,8027.1298838,2905.4389658,9513.9013678
249447,8174.0800788,3806.9035648,9855.3808598
249454,7719.3300788,2092.4099128,8760.6816418
249463,8038.3198248,3044.8078618,9405.5917978
249480,6854.8056648,1654.4298108,6797.3305668
249486,7843.7299808,2181.1699228,8847.0214848
249489,7584.8300788,2133.0598148,8474.4208988
249493,7647.6298838,2130.3098148,8557.6113288
249500,7098.2270518,1598.7498788,7395.2714848
249534,8113.5000008,4023.6437998,9802.3916028
249543,7287.2031258,1651.3298348,7670.6215828
249563,7886.2700208,2175.8798838,8928.9814458
249566,7256.1777348,1593.6698008,7534.7514658
249571,8038.6796888,3079.3088388,9439.0615238
249574,7931.5698248,4690.6918958,9493.1015628
249578,7553.1298838,1796.9498298,8243.4316418
249591,7085.0019538,1560.1798108,7216.6113288
249599,7943.2099618,2347.7697758,9165.2314458
249600,8002.2299808,2956.5429698,9422.8212898
249615,8002.1000988,4325.0708018,9704.2812508
249624,7397.5356458,1871.4298108,7914.4414068
249642,8061.1000988,4026.7158208,9728.4912118
249644,6618.2529308,2044.9398198,6296.7231458
249662,8023.3198248,4510.6889658,9727.1308598
249669,8192.8300788,3017.9089368,9696.1015628
249683,8078.1000988,4543.3999028,9773.8916028
249689,7913.0698248,4551.9150398,9571.3916028
249690,6695.7207038,1930.1599128,6476.3813488
249699,7053.2919928,1489.1898198,7206.3012708
249705,7950.3598638,2365.2597668,9184.9912118
249707,6827.3930668,1668.5397958,6853.0415048
249712,7467.7041028,1708.1599128,8120.1113288
249743,6681.3740238,1922.9598398,6445.0424808
249780,7511.5649418,1925.8498548,8226.2617198
249791,7643.8798838,2079.8698738,8461.9609388
249792,8137.8500988,4087.4909678,9818.5615238
249797,8020.9799808,2670.0397958,9423.1015628
249826,7660.7500008,2206.7099618,8627.3310558
249832,7697.2099618,2149.4299328,8691.1015628
249841,7273.3730478,1648.2098398,7593.7612308
249847,8135.5297858,4089.4987798,9841.3417978
249850,8050.0800788,3839.5168468,9638.7109388
249851,8057.8198248,2856.2678228,9400.7509778
249852,6611.1748058,2048.1899418,6391.7011728
249871,8092.5000008,2906.2028818,9529.3613288
249887,7277.9350598,1618.5098888,7784.7114268
249890,7266.9228528,1666.6198738,7723.0815438
249892,7090.3056648,1600.0498058,7312.9711918
249904,7911.6796888,4861.8798838,9554.1308598
249907,7890.3198248,2560.2697758,9137.4414068
249920,7388.9829108,1831.2598888,7940.4912118
249944,8037.9497078,4208.5429698,9650.1308598
249949,7247.4541028,1623.7498788,7566.7114268
249964,7503.8510748,1773.9898688,8065.9912118
249982,6911.9287118,1643.0397958,6903.4614268
249986,7793.6596688,2253.8398448,8954.1015628
250016,7996.0400398,2986.6218268,9403.6210948
250029,7466.7749028,1608.5598148,7988.7314458
250035,6943.6040048,1569.3999028,7009.5913098
250043,6868.4277348,1609.5598148,6925.4912118
250063,8048.1796888,2998.6799328,9416.5517588
250068,7178.5146488,1579.6499028,7444.1411138
250079,8031.6796888,2761.5297858,9391.5917978
250084,7277.1840828,1563.7398688,7742.8715828
250090,6612.3715828,2013.6698008,6414.7094738
250099,7372.0200208,1683.5598148,7959.8613288
250100,8061.9897468,3005.4829108,9455.8613288
250113,8174.9399418,4135.2617198,9899.1611338
250116,7917.2597668,4612.9599618,9487.4716808
250125,7238.3837898,1626.0998548,7602.4814458
250133,8028.8896488,4532.7436528,9845.5312508
250143,8172.3500988,3392.6667488,9777.5615238
250158,8016.3598638,2479.9299328,9341.5009778
250170,7391.6728528,1831.0598148,7929.1914068
250180,6998.8369148,1577.9298108,7087.5815438
250193,7997.4897468,4485.0859388,9744.7314458
250214,7891.8198248,2449.7797858,9046.1513678
250217,7265.5966808,1560.5798348,7749.4814458
250235,8141.5200208,3365.6899418,9732.2910168
250243,7262.6240238,1664.6698008,7735.9111338
250244,7145.8979498,1518.5498058,7479.9614268
250246,7540.6596688,1764.4198008,8296.0615238
250259,7400.5966808,1880.7598888,7960.3613288
250261,7773.1499028,2119.8598638,8718.3710948
250279,7081.0009778,1569.8398448,7270.1513678
250287,8069.3999028,2922.6257328,9516.2011728
250290,8041.2500008,3920.1184088,9665.6513678
250303,7992.7998058,2969.3198248,9422.9609388
250309,7198.0659188,1602.3598638,7422.2412118
250315,8120.8398448,3810.1694348,9786.9912118
250349,7651.9697278,2111.6599128,8533.1210948
250354,8111.2797858,4276.2270518,9775.9414068
250364,8127.8896488,3695.7128918,9776.2314458
250366,8008.4399418,4207.4619148,9700.5009778
250368,8002.3398448,3276.7758798,9521.0712898
250377,7149.2500008,1531.6298838,7484.4111338
250387,7360.9287118,1622.1998298,7767.7011728
250397,7503.4458018,1937.7698978,8288.6611338
250404,8035.2299808,2863.5478528,9492.8916028
250418,8068.2900398,2953.8139658,9616.6210948
250429,7265.1376958,1671.1798108,7673.5112308
250430,7937.1796888,4617.1210948,9482.2509778
250441,7952.2597668,2293.5798348,9113.9316418
250453,7220.0610358,1506.0998548,7485.7812508
250455,7272.6230478,1673.6698008,7719.5312508
250467,6850.3437508,1667.7298588,6794.7475598
250483,7490.0507818,1760.3498548,8028.5913098
250498,8129.8999028,4090.2258308,9869.1816418
250505,7978.0400398,2344.3598638,9138.6210948
250513,7437.8149418,1791.6599128,8026.6313488
250531,6883.7377938,1695.2098398,6771.5131848
250538,7929.4399418,4349.9370128,9576.8310558
250556,7688.3896488,2052.6499028,8570.3808598
250561,8184.9599618,3793.4914558,9831.1708988
250571,7648.2397468,2117.9797368,8533.1308598
250581,8094.6596688,3803.8613288,9774.1015628
250615,7130.6728528,1604.5098888,7402.0112308
250647,7691.6997078,1992.8999028,8503.4316418
250673,7743.5097668,2037.7698978,8766.1611338
250674,7909.5898448,2445.5798348,9010.0810558
250680,6851.0747078,1659.0098888,6868.0214848
250682,7263.5209968,1591.0998548,7557.6113288
250707,6612.6035168,2034.3898938,6302.2983408
250713,8140.0698248,2737.1298838,9539.0009778
250760,7658.1796888,2210.2497568,8651.3916028
250769,6836.5810558,1686.0898448,6821.0693368
250777,7264.6289068,1651.2098398,7595.3315438
250782,7655.5898448,2040.4898688,8420.1113288
250791,7997.5698248,2965.6208508,9422.1914068
250801,6889.3940438,1650.0598148,6920.7915048
250818,8039.4399418,2871.9797368,9492.9609388
250831,8080.7700208,2901.2778328,9503.9208988
250852,8129.0898448,4075.0759288,9868.8417978
250865,8046.5800788,3794.9587408,9631.2617198
250873,6899.5820318,1663.8198248,6804.2114268
250884,7971.0600598,4869.9399418,9586.4609388
250887,8008.2900398,4448.4389658,9725.5810558
250888,8041.5800788,4026.5278328,9694.7109388
250909,7961.2197278,4449.9868168,9680.8710948
250911,8052.4799808,4337.7568368,9692.9912118
250915,6919.8720708,1515.8398448,6980.1611338
250917,7245.2299808,1648.7498788,7654.1811528
250927,8056.0097668,4048.9787608,9689.0517588
250935,7905.2500008,2515.3598638,9045.9814458
250945,8166.4399418,3026.1098638,9683.0410168
250946,7248.6186528,1647.1998298,7715.3413098
250961,8123.2299808,4149.8007818,9820.7714848
250978,8140.1596688,3242.8017588,9658.7910168
250982,8048.5698248,3989.9628918,9673.0117198
251055,6990.2226568,1515.3498548,7164.9511728
251057,7902.8398448,2597.3898938,9146.3115238
251063,7963.2500008,4665.3896488,9684.2216808
251073,7660.3598638,2067.7297368,8460.5009778
251087,8052.7099618,3082.5258798,9417.3515628
251097,7411.7426768,1809.1499028,7961.5615238
251098,8058.7797858,4233.6577158,9640.1308598
251110,8143.0400398,3529.9318858,9799.1611338
251136,7933.8701178,2368.5397958,9065.4609388
251141,7924.4199228,2352.6098638,9094.7216808
251142,7507.5898448,1793.4498298,8096.0815438
251158,8127.7700208,4178.6586918,9803.3808598
251161,8045.1298838,3836.7485358,9730.4814458
251172,7724.8701178,1985.5598148,8634.1416028
251176,7642.0600598,1964.2998058,8407.1611338
251195,6871.0371098,1662.1599128,6830.8974618
251196,6841.8081058,1660.7298588,6777.0712898
251209,7910.8798838,2547.7797858,9217.0117198
251228,8000.1596688,3026.4438488,9401.7011728
251233,7689.6796888,2065.7597668,8572.0009778
251237,6845.8330088,1679.2298588,6708.6152348
251239,7894.9399418,2517.1499028,9052.8017588
251241,7652.1596688,2156.6699228,8621.4912118
251244,8159.6201178,3962.5019538,9803.3808598
251245,7954.2998058,4836.5297858,9526.8017588
251277,7605.1201178,1792.2998058,8307.4609388
251287,7723.3398448,2046.0397958,8773.4609388
251293,7993.1499028,2338.5898448,9189.1611338
251308,6687.1010748,1918.3898938,6438.5141608
251322,6611.3569348,2022.9598398,6395.9213878
251325,8018.2397468,2761.0397958,9458.0810558
251346,7511.9287118,1864.7298588,8216.7812508
251350,7195.6147468,1650.2498788,7596.0112308
251351,7508.0976568,1911.2098398,8225.3916028
251364,7410.0781258,1810.3798838,7871.1015628
251373,7892.0097668,5022.3999028,9521.5615238
251376,7404.2416998,1876.0198978,7933.0312508
251377,7202.3266608,1484.3798838,7517.5415048
251379,7920.2500008,2472.7797858,9156.2412118
251386,7254.8369148,1625.9298108,7652.1015628
251387,8012.3100598,2910.1848148,9476.6611338
251391,7776.8500988,2307.1699228,8875.6708988
251394,8107.0800788,4041.6088878,9788.6611338
251402,6990.9248058,1517.3098148,7149.5712898
251410,7954.5297858,4669.6259778,9650.9912118
251417,8023.2998058,2483.4599618,9349.3417978
251443,7947.2197278,2446.9797368,9185.0615238
251447,7694.3598638,1997.9798588,8537.2617198
251474,7316.9877938,1560.7298588,7737.1411138
251481,6904.4707038,1627.6198738,6872.0112308
251518,7406.1420908,1889.9598398,7979.2915048
251527,8060.4399418,4016.0998548,9625.7910168
251534,8020.5600598,4411.8198248,9754.9316418
251558,8040.1699228,4437.4018558,9699.4013678
251576,8182.7500008,3183.4299328,9709.3916028
251579,7177.2241218,1612.6198738,7535.0615238
251585,6694.1586918,1885.8598638,6596.4653328
251586,8003.6396488,4562.0136728,9618.1210948
251606,7781.1201178,2220.0998548,8801.4511728
251614,8054.6796888,3868.3564458,9666.6113288
251615,6907.7729498,1669.6698008,6874.0415048
251625,8024.6796888,2799.9199228,9409.2812508
251630,7999.7597668,4218.8979498,9702.9414068
251642,8008.5498058,4403.8037118,9742.1015628
251645,7894.6499028,2601.9399418,9141.2109388
251673,6820.3666998,1693.4498298,6787.6093758
251675,8128.1000988,3959.3298348,9821.7509778
251678,7874.0000008,2432.2297368,9050.3710948
251681,6992.2041028,1580.0598148,7166.4013678
251704,8102.3598638,3919.0170908,9750.1015628
251719,6838.3007818,1652.9498298,6842.3002938
251731,8117.1796888,3421.2158208,9770.8916028
251753,7266.4106458,1647.6398938,7598.5512708
251762,7395.6069348,1816.0498058,7872.1113288
251767,8113.5800788,3944.3588878,9815.0312508
251769,7428.1997078,1790.2098398,8119.2915048
251770,6691.8110358,1986.5198978,6437.0063488
251803,7394.8081058,1924.9298108,7987.4311528
251808,8047.8896488,4335.0400398,9718.3808598
251824,7421.4067388,1845.4198008,8100.3413098
251844,6911.8710948,1658.3598638,6835.3842778
251853,7282.9951178,1661.6398938,7645.2011728
251867,8150.0600598,3774.5671398,9840.4208988
251875,8203.4394538,3315.3288578,9774.5214848
251881,8115.8398448,4105.0278328,9860.0810558
251889,8052.1396488,2851.2019048,9449.1611338
251903,7279.2626958,1681.2998058,7779.3012708
251905,7741.5698248,2099.5498058,8791.1416028
251917,8057.4199228,4219.5576178,9708.4912118
251919,7198.6777348,1580.8898938,7421.4013678
251928,7586.0297858,2151.4699718,8464.4912118
251931,6959.0400398,1564.6198738,7035.0815438
251933,7701.7998058,2117.9797368,8642.4316418
251948,7114.5581058,1593.8598638,7386.0815438
251960,8062.6596688,3756.5495618,9678.9111338
252005,7417.9848638,1577.8798838,7859.3515628
252007,7240.6010748,1637.9698498,7694.2011728
252024,7407.5898448,1974.5998548,8104.6113288
252027,7494.6010748,1864.2698978,8208.4912118
252051,8146.5800788,3618.2187508,9800.1113288
252054,8002.4096688,4300.2988288,9676.7910168
252084,7945.0800788,4439.9980478,9651.7011728
252087,7868.1997078,2226.6699228,8929.2509778
252096,7010.9047858,1599.6198738,7213.2114268
252098,7891.1000988,2457.8898938,9142.1416028
252103,8042.9897468,3915.0158698,9645.9609388
252124,7937.3398448,4473.9780278,9574.2314458
252126,8044.6699228,3895.0561528,9633.8808598
252131,8006.0097668,2321.5197758,9199.3613288
252135,7890.2597668,5118.6796888,9449.4609388
252143,8039.3598638,4167.3969738,9662.8710948
252144,7906.2797858,2591.8398448,9137.0009778
252171,7276.8818368,1661.6698008,7747.9013678
252196,7323.3857428,1530.7598888,7660.9711918
252205,7118.7368168,1625.9798588,7401.5014658
252212,8038.7700208,3905.4931648,9684.8310558
252249,7610.6201178,1999.9198008,8496.2011728
252259,6599.1987308,2080.1499028,6267.1694348
252272,8131.8701178,3369.1027838,9749.0410168
252278,7105.3750008,1589.4398198,7304.2915048
252281,8115.0200208,3834.8981938,9795.6513678
252318,8053.8798838,3043.9687508,9427.1816418
252319,7992.7797858,2322.3498548,9167.9716808
252320,7399.3457038,1903.9798588,8063.3813488
252323,7897.1201178,4981.8896488,9496.2011728
252343,7263.0917978,1633.3598638,7621.2412118
252355,8037.9697278,4255.5776378,9631.2509778
252365,8179.6201178,2932.1137708,9670.1816418
252373,8136.8999028,4157.3496098,9785.3417978
252377,8044.4599618,4019.4667978,9740.3808598
252378,7409.7377938,1872.5998548,7955.1215828
252391,7192.9140628,1608.9298108,7498.2211918
252395,6633.7788098,1980.7897958,6309.1103528
252401,7981.2099618,2914.3068858,9455.0712898
252419,8044.8300788,4169.5986338,9725.0615238
252420,7251.8911138,1645.4998788,7655.4511728
252423,7785.5898448,2098.3999028,8777.5312508
252430,7988.8798838,3019.6469738,9464.8417978
252439,6827.3579108,1693.7799078,6822.7841808
252448,6704.4580088,1866.9998788,6636.8095708
252468,7398.6157238,1890.3098148,8023.7612308
252475,7281.1669928,1632.2298588,7592.3613288
252480,8045.6596688,4081.1809088,9749.9208988
252482,7752.7299808,2134.9699718,8792.5615238
252487,8128.7500008,4156.9707038,9820.1611338
252493,7644.4599618,2029.6698008,8419.3115238
252498,7899.5097668,2368.6398938,9056.1210948
252500,8030.2597668,4667.0937508,9772.7314458
252541,6604.2885748,1950.6499028,6426.6235358
252546,8052.7597668,3942.0449228,9688.7412118
252570,6813.8979498,1704.4099128,6738.8432628
252571,7853.4296888,2484.3398448,9120.1308598
252572,7425.4360358,1801.2998058,8030.6113288
252585,7237.9067388,1570.3298348,7473.7812508
252610,6898.9399418,1665.3898938,6826.5874028
252638,7169.4316418,1607.3398448,7525.3715828
252642,6834.5048838,1698.2298588,6817.7534188
252651,7279.9619148,1642.7298588,7645.1215828
252653,7959.6201178,4558.0317388,9670.7314458
252654,8099.1596688,4129.0708018,9849.5312508
252670,8059.2900398,3915.3642588,9667.0615238
252693,7897.2397468,2437.1098638,8977.6308598
252696,7282.4409188,1610.4298108,7617.0615238
252699,8097.0400398,4131.2548838,9896.2714848
252707,6859.1098638,1639.2598888,6838.8691418
252713,8044.7797858,3885.2307138,9646.2509778
252716,7863.7397468,2366.0698248,9005.7216808
252757,7778.0200208,2329.0197758,8884.2109388
252767,8046.0000008,3738.4526378,9629.9814458
252779,8055.0898448,4004.0527348,9648.0517588
252780,8086.5898448,4245.9799808,9869.7216808
252781,8170.0600598,4080.3769538,9869.5615238
252782,7660.7099618,2095.3898938,8436.6210948
252788,7766.1201178,2316.8999028,8881.7910168
252810,7906.8500988,4618.2929698,9611.9414068
252814,6839.0239268,1664.5698248,6899.7812508
252823,7406.8447278,1891.9598398,8017.9013678
252861,8129.7998058,4054.7177738,9819.8417978
252868,8082.7397468,4483.5566418,9907.7216808
252879,7286.9038098,1743.4198008,7830.6411138
252888,6998.2290048,1564.1998298,7072.6611338
252893,8119.3398448,4225.0527348,9756.9609388
252897,8050.2900398,4389.6630868,9638.4609388
252904,8174.4497078,3726.2468268,9835.7714848
252915,8031.7597668,2382.8898938,9266.6513678
252919,6818.8330088,1710.8298348,6707.1083988
252922,8123.3701178,4065.5488288,9867.6308598
252926,7282.9399418,1618.5397958,7610.2514658
252929,7146.3408208,1456.3598638,7338.4912118
252932,7212.7788098,1604.5798348,7475.3212898
252941,8166.3500988,2953.3378918,9665.3916028
252943,7605.9096688,1773.8298348,8271.2910168
252946,8062.7197278,3737.5317388,9629.4414068
252961,7500.2319348,1781.1898198,8090.5712898
252968,7401.6987308,1931.2198498,8056.3413098
252987,8122.6499028,3816.1115728,9811.1210948
253004,7035.8090828,1526.7398688,7167.2314458
253022,6607.8745128,1961.4698498,6449.6484388
253030,7948.4096688,2952.2429208,9355.9414068
253036,6880.5600598,1644.6098638,6855.6811528
253045,7960.6396488,2469.6799328,9162.2011728
253053,8131.8300788,3779.3686528,9841.8710948
253059,7351.0380868,1643.8498548,7871.9912118
253069,7657.7797858,2220.6499028,8646.2011728
253091,6881.2617198,1653.5299078,6811.1425788
253103,7780.7299808,2255.3398448,8870.3515628
253111,7612.6396488,1993.5397958,8484.4414068
253133,7405.2958988,1844.3298348,8030.0512708
253152,7920.0097668,4522.0517588,9576.3710948
253159,8036.5698248,2682.8398448,9381.3310558
253167,8137.0200208,4162.9077158,9799.4316418
253177,7269.9687508,1670.7298588,7629.4814458
253188,7827.0800788,2319.5598148,8985.2216808
253198,7642.0800788,2051.6999518,8395.5517588
253219,7675.0097668,1933.4998788,8567.5810558
253221,7691.9799808,1954.2298588,8474.9208988
253224,7519.8798838,1736.7398688,8201.0917978
253225,7561.5000008,1735.8198248,8230.3310558
253228,8022.8798838,2588.8798838,9382.0712898
253239,7431.9057628,1872.1798108,8128.3115238
253259,6962.0146488,1576.7298588,7006.2612308
253265,8134.2500008,4062.5187998,9802.2910168
253271,7903.7900398,2515.5297858,9194.2812508
253277,6612.0961918,1997.0698248,6407.6293958
253281,8045.3500988,3856.7204598,9664.6611338
253284,8005.6699228,3042.2829598,9425.8115238
253286,6865.0649418,1636.7298588,6807.0595708
253314,7488.6118168,1885.3798838,8231.6816418
253334,7429.3378918,1869.0498058,8128.4814458
253341,8155.3100598,3422.7158208,9732.2011728
253367,8013.4199228,2586.7199718,9304.4511728
253374,7380.1870128,1675.3098148,7973.1611338
253383,8003.8398448,3140.7128918,9468.9208988
253394,7198.7148448,1536.7897958,7601.8715828
253408,7096.6201178,1544.7198498,7271.4213878
253437,8026.1997078,2613.7497568,9413.5312508
253438,7704.2299808,2036.4798588,8573.6708988
253456,8127.3198248,4046.3918468,9804.9716808
253458,7492.0717778,1844.9698498,8165.1611338
253459,7177.8618168,1492.6198738,7446.6914068
253464,7945.7900398,4940.8100598,9543.4912118
253479,7902.1201178,2519.1699228,9064.2509778
253487,6958.3818368,1583.1599128,6993.1914068
253501,8096.9897468,2981.3947758,9541.0009778
253502,8004.6596688,3140.6247568,9451.3417978
253518,7003.2900398,1582.7799078,7112.3911138
253520,7397.9707038,1690.1599128,7860.7612308
253523,7391.0800788,1940.2098398,8017.3115238
253530,7238.1259778,1612.1898198,7570.7915048
253533,8057.4799808,3924.5915538,9680.2011728
253545,7640.6699228,2169.9897468,8623.6611338
253546,8089.4799808,4387.5488288,9829.6611338
253551,6824.0830088,1717.0898448,6673.0185558
253564,8159.5000008,3903.9460458,9856.5312508
253590,7048.4638678,1560.4998788,7119.9814458
253602,7778.9697278,2096.9399418,8685.4609388
253642,8004.5498058,3520.7077648,9614.8417978
253646,6875.2368168,1681.2298588,6767.5595708
253648,7842.6396488,2076.3198248,8826.9414068
253650,8046.8798838,4026.6159678,9737.8916028
253662,8054.8701178,4215.9477548,9692.9111338
253664,7209.0581058,1589.7298588,7515.2011728
253668,7804.9399418,2249.3898938,8909.7109388
253680,7014.9208988,1572.5898448,7083.7114268
253683,7254.9287118,1607.4398198,7550.3012708
253695,8047.8500988,3087.0708018,9426.0009778
253709,6908.0317388,1665.1798108,6824.8071298
253728,7198.6748058,1589.5698248,7502.7915048
253736,7411.4008798,1867.6098638,7951.3315438
253752,7010.9667978,1579.6798108,7087.1914068
253760,8045.3798838,2804.0998548,9363.7714848
253766,8098.0800788,4043.6298838,9791.0214848
253767,6912.7988288,1531.2198498,6954.7514658
253772,6885.3408208,1651.6499028,6829.3955088
253782,7280.6850598,1651.9398198,7664.7412118
253789,7406.3447278,1834.9099128,7916.3911138
253796,8146.5200208,3657.5168468,9795.4414068
253808,7655.1000988,2185.7697758,8662.6015628
253818,7763.3701178,2008.4198008,8648.6611338
253825,7916.0898448,2454.8498548,9157.3310558
253826,7492.6831058,1883.2698978,8248.1611338
253841,7477.7988288,1666.7598888,8084.8911138
253843,8183.5898448,3182.9218758,9710.1308598
253857,8039.8896488,4167.3837898,9662.9414068
253896,6999.0488288,1602.1798108,7049.7211918
253897,7195.4726568,1615.1698008,7532.4013678
253913,8016.9799808,2671.0297858,9414.4013678
253924,8075.2397468,3122.4389658,9651.9316418
253938,7903.2998058,2516.6999518,9087.8515628
253960,7272.9838878,1676.3598638,7725.5712898
253967,7858.7197278,2444.6599128,9102.3017588
253968,7257.1787118,1603.6298838,7626.3613288
253969,7890.3896488,4699.2729498,9486.3710948
253981,8168.2998058,3780.8083508,9837.6416028
253998,8066.3798838,2761.1799328,9467.7509778
253999,7238.9418958,1565.8398448,7490.1313488
254021,7888.6396488,2374.8698738,8966.2812508
254022,8109.0400398,4010.6567388,9795.8808598
254042,6902.1889658,1621.7799078,6918.8813488
254052,7584.2597668,1903.7198498,8248.3417978
254057,7033.6958018,1548.2799078,7158.4013678
254058,7879.8100598,2205.1398938,8926.0917978
254067,8054.6201178,3930.7839368,9646.4609388
254074,8095.9199228,3889.5378428,9762.7011728
254081,7434.1440438,1815.3598638,8076.6113288
254091,8039.0800788,4191.8579108,9653.2109388
254092,8102.9296888,3009.6877448,9510.5009778
254163,7272.7958988,1668.3298348,7716.6713878
254174,8149.3500988,3166.1159678,9693.0615238
254184,8046.9897468,3070.6147468,9430.1210948
254186,7688.6899418,2081.1799328,8607.7011728
254187,7406.0336918,1918.2598888,8028.8613288
254194,7993.2900398,2443.9299328,9225.1416028
254236,8038.5698248,2712.8198248,9356.0917978
254250,7648.0297858,2187.3698738,8628.6708988
254256,8135.5600598,3147.9118658,9675.6914068
254283,6596.4082038,2043.4398198,6431.0722668
254296,7694.1000988,2051.7597668,8591.0410168
254305,7391.9370128,1844.3999028,7917.3315438
254330,6605.4892588,2026.5598148,6435.5185558
254342,7000.4028328,1588.9998788,7133.9013678
254348,6634.2480478,1904.5397958,6438.9492198
254357,7495.4907238,1905.3198248,8260.2216808
254369,6605.8325208,2023.9298108,6433.5253918
254371,6607.1967778,2040.3698738,6354.0024418
254378,7773.2099618,2336.0798348,8895.1914068
254410,7494.1577158,1863.3598638,8218.6416028
254420,6910.6098638,1635.8798838,6967.0214848
254423,7196.6137708,1603.9498298,7601.5312508
254426,7253.6279308,1630.1998298,7677.0415048
254433,7222.0991218,1551.8598638,7593.8813488
254443,6942.4448248,1600.3798838,7000.3515628
254448,7285.9619148,1576.1898198,7725.4111338
254450,6873.4658208,1577.4598398,6944.8515628
254451,8115.0600598,3037.9809578,9557.3916028
254454,7764.2099618,2089.8798838,8655.9414068
254458,7770.9697278,2176.6899418,8771.4609388
254462,8134.7299808,3749.1345218,9787.9013678
254464,8047.3300788,2885.7409678,9368.9814458
254465,7988.4599618,4292.4628918,9695.8310558
254466,7779.9199228,2142.9499518,8894.3212898
254476,8128.3896488,3473.4509288,9710.2812508
254479,6696.1787118,1962.4298108,6460.8164068
254488,7274.4516608,1582.6398938,7637.3515628
254491,6907.1850598,1634.7498788,6868.3315438
254504,6991.9570318,1589.9298108,6988.9111338
254505,6598.5585948,2008.1998298,6465.0874028
254506,6901.7578128,1654.6998298,6861.1215828
254520,6861.1899418,1653.2298588,6845.3642588
254530,6861.4658208,1685.3198248,6747.6464848
254540,7945.5200208,2922.4978038,9358.4609388
254543,7894.8300788,2456.0698248,9009.6015628
254551,8037.9296888,4031.5988778,9667.8017588
254556,7892.6596688,2429.6398938,9005.2011728
254565,8116.3896488,4150.5488288,9841.7109388
254569,7996.9296888,4642.6679698,9691.5009778
254590,8063.5800788,4501.9960948,9835.3017588
254591,8038.7700208,2696.9599618,9359.0410168
254593,8057.6997078,4218.0009778,9697.3310558
254601,8054.1699228,3954.3879398,9648.6816418
254604,7569.1000988,1936.2098398,8422.0312508
254606,6814.1596688,1692.2398688,6751.5874028
254611,7709.0698248,2228.8398448,8756.6015628
254624,8108.3100598,3904.3305668,9792.9316418
254625,7194.2949228,1607.1398938,7522.3715828
254628,7551.9399418,1791.8598638,8253.5410168
254634,7411.2270518,1870.4498298,7967.3813488
254638,6709.9370128,1960.3198248,6461.0971688
254643,7596.0698248,1923.6599128,8410.6210948
254647,7848.2797858,2158.3298348,8923.7910168
254648,8168.5698248,4161.5468758,9884.9716808
254651,6835.2900398,1659.5698248,6886.4711918
254661,7570.6596688,1917.7398688,8228.4316418
254686,6845.7846688,1671.9398198,6828.4453128
254743,8148.9799808,3273.5058598,9694.8710948
254750,8142.5297858,3274.7849128,9712.8613288
254754,7257.8457038,1640.3698738,7628.0415048
254755,8154.3896488,3343.5148938,9693.5712898
254762,8043.3598638,4120.4487308,9629.4111338
254763,8083.9096688,4743.3188488,9819.1914068
254765,7691.7700208,2126.0197758,8639.5214848
254774,7152.2368168,1569.6998298,7413.7412118
254781,7596.9599618,1947.8298348,8427.8115238
254785,8038.1596688,3958.8818368,9642.8212898
254789,6961.1420908,1484.0798348,7095.4814458
254790,7403.9619148,1858.2398688,7926.5312508
254791,7403.9121098,1810.7598888,7866.9414068
254801,6860.6469738,1634.1599128,6863.2612308
254809,8044.4296888,4013.6018078,9725.0810558
254819,8060.8896488,4036.8879398,9709.1816418
254875,8030.2099618,4636.7290048,9751.0117198
254887,7266.8867198,1667.6698008,7633.5512708
254888,7254.6357428,1540.1698008,7700.2211918
254890,7553.5898448,1720.4398198,8175.3012708
254891,7961.2500008,4663.5117198,9620.8212898
254896,6752.1547858,1748.1998298,6709.9555668
254916,8030.2099618,2882.6257328,9515.7509778
254918,7875.1000988,2225.0498058,8913.8808598
254925,8135.4497078,3967.3288578,9813.6015628
254930,7854.5400398,2542.0998548,9098.9814458
254935,6856.6909188,1644.7098398,6891.1611338
254952,7992.6098638,4549.1879888,9617.2714848
254953,8123.1396488,3260.5349128,9678.3710948
254954,6940.0849618,1578.4298108,7001.2612308
254958,7795.7700208,2005.7897958,8701.9013678
254962,8093.6596688,4248.9580088,9886.7617198
254977,7171.0336918,1588.7998058,7343.9414068
254988,7496.6220708,1865.0698248,8247.3710948
255000,8057.7900398,4409.5727548,9683.0117198
255001,8126.5400398,4012.5068368,9801.2509778
255020,6664.6967778,1869.6998298,6466.5551768
255022,8056.1396488,4054.1379398,9676.2617198
255025,8053.5498058,4307.7558598,9666.1816418
255030,8111.2597668,3928.4628918,9883.1914068
255034,7254.8227548,1614.7498788,7621.9912118
255042,8010.3100598,3322.9577648,9532.1308598
255056,7659.2397468,2074.9897468,8455.2109388
255069,8056.3896488,4311.7216808,9643.9013678
255080,7426.5830088,1839.9898688,8120.8413098
255108,7281.6376958,1699.7298588,7777.2612308
255109,8140.7099618,2977.9609388,9596.0312508
255128,8134.2797858,4095.4619148,9823.2011728
255130,8046.8500988,2983.4089368,9448.4316418
255161,7937.7299808,4345.7817388,9585.1210948
255168,7766.1699228,2207.9599618,8787.4609388
255188,7825.1899418,2339.0498058,8995.4208988
255191,8124.1997078,3151.3239758,9661.8310558
255193,8015.3198248,2316.0297858,9206.6816418
255196,8129.1796888,4254.1577158,9797.1416028
255203,6754.4980478,1835.3598638,6532.7773448
255208,7244.1870128,1622.2398688,7553.5014658
255211,6763.1508798,1671.6898198,6732.6533208
255221,7207.9018558,1520.6798108,7534.8515628
