gid,x,y,z
206179,8748.4199228,2409.6999518,8927.7617198
206211,8426.9296888,2378.2897958,9128.3310558
206229,8674.6699228,2316.0698248,8961.3613288
206231,8526.9199228,2273.3898938,8933.3212898
206237,8159.7397468,2478.3498548,9079.5810558
206245,8469.9101568,2269.6799328,8924.2812508
206324,8718.6298838,2328.1198738,8968.3017588
206335,8709.5703128,2374.5798348,9014.3017588
206347,8010.8398448,2444.2099618,9094.7412118
206385,8234.5595708,2237.6198738,8964.9716808
206401,7925.8300788,2496.8298348,9043.3017588
206462,8215.5097668,2411.6899418,9095.2812508
206477,8720.6494148,2321.1398938,8907.6015628
206478,8562.9296888,2401.4399418,9053.8017588
206516,7988.5297858,2281.2797858,8972.7216808
206559,8573.1601568,2269.4599618,8863.4013678
206589,8162.5200208,2385.7497568,9030.0517588
206600,8741.9199228,2313.4499518,8861.6914068
206628,8220.9394538,2415.4299328,9085.4316418
206645,8649.6396488,2197.8798838,8843.0312508
206647,8725.1298838,2232.0798348,8911.6611338
206733,8014.2700208,2385.6398938,9002.7011728
206740,8046.2197278,2303.6499028,8925.2714848
206878,8651.4394538,2140.8698738,8900.5410168
206915,8050.8999028,2516.3198248,9076.7509778
206943,8428.4697278,2404.6398938,9039.3613288
207013,8688.5595708,2239.7697758,9028.5712898
207020,7880.6201178,2433.0998548,8966.2314458
207061,8461.6396488,2265.6198738,8894.5410168
207153,8810.9199228,2165.7998058,8823.3710948
207168,8051.8701178,2339.5798348,8991.4912118
207191,8053.0200208,2298.9797368,8923.9111338
207228,8789.5800788,2387.5698248,8826.5214848
207279,8442.8300788,2347.4797368,8965.9511728
207336,8138.9497078,2426.4099128,9032.2216808
207407,8495.7998058,2316.3098148,8962.0009778
207421,8113.8500988,2324.8999028,9015.6113288
207429,8661.5302738,2425.3298348,9009.7714848
207437,8757.1396488,2270.1999518,8746.2109388
207464,8734.8994148,2261.2099618,9017.9814458
207469,7939.9199228,2416.8098148,8967.5615238
207507,8602.9394538,2319.1499028,8966.1914068
207562,8280.2001958,2300.0898448,8958.5312508
207568,7888.0200208,2542.9399418,9079.8017588
207579,7947.4799808,2462.5498058,9022.3916028
207588,8668.0195318,2241.2797858,8805.9414068
207612,8373.7402348,2268.1098638,8927.4511728
207638,8104.1201178,2428.9797368,9048.9609388
207676,8411.1298838,2272.1398938,8989.0615238
207683,8418.0996098,2238.1098638,8881.9013678
207697,8224.0498058,2403.4897468,9095.7509778
207709,8447.9296888,2333.4599618,8991.6113288
207764,8643.8603528,2391.3698738,8989.2216808
207803,8484.9101568,2348.5598148,9000.4814458
207812,8767.7695318,2278.2099618,8774.2910168
207872,8806.3300788,2296.4699718,8766.3613288
207890,8279.0400398,2276.9599618,8972.2109388
207906,8404.5996098,2374.9399418,9033.8115238
207910,8645.1494148,2201.2597668,8948.2910168
207917,8150.7900398,2429.4599618,9135.9013678
208030,8353.2402348,2313.3398448,9026.0009778
208051,7866.5400398,2378.6499028,8996.0517588
208053,8717.3994148,2230.7199718,8867.5917978
208063,8681.6201178,2310.6899418,8976.4912118
208087,8144.1796888,2341.4499518,9010.7910168
208130,8626.0498058,2315.5798348,8961.9609388
208161,8233.5703128,2424.2199718,9138.3613288
208172,7947.6997078,2445.6799328,9008.4414068
208227,8432.7597668,2322.8999028,8961.6611338
208259,8727.8300788,2328.2199718,8978.5117198
208260,8685.9101568,2300.6799328,9047.7412118
208316,8800.5400398,2262.9199228,9009.7109388
208331,7921.5000008,2466.8698738,9113.2714848
208332,8552.5898448,2229.5798348,8830.0009778
208353,8718.7500008,2110.0397958,8928.6914068
208357,8352.2900398,2376.1999518,9067.9814458
208385,8197.9794928,2297.9299328,8952.1308598
208437,8795.3896488,2294.7697758,8886.4316418
208457,8226.2001958,2273.1298838,8916.9414068
208462,8110.3198248,2311.7697758,8903.2812508
208491,7877.7900398,2420.2397468,8954.0410168
208496,8716.9296888,2254.3098148,9123.4013678
208507,8739.5302738,2375.2099618,8855.4511728
208519,8428.5195318,2345.4199228,8976.5312508
208592,8070.7299808,2326.7497568,8935.7109388
208624,8166.5600598,2280.2797858,8910.7011728
208643,8576.7001958,2277.8598638,8896.5615238
208664,7971.4599618,2452.0297858,9003.9511728
208725,8779.1894538,2287.3298348,8745.5009778
208757,8676.5400398,2207.1999518,8968.4716808
208809,8354.2294928,2433.0397958,9122.6113288
208811,8773.5000008,2369.5898448,8819.6611338
208842,7884.2700208,2476.0197758,8989.1113288
208871,8015.7299808,2387.4797368,9033.3916028
208872,8043.6596688,2395.9797368,8988.0615238
208884,8549.0000008,2303.6398938,9089.1308598
208921,8376.7500008,2364.8498548,9046.2714848
208932,8013.6499028,2388.6398938,9003.0810558
209051,8587.7001958,2231.1599128,8822.2011728
209055,8258.5898448,2253.9797368,8956.5810558
209074,8032.4096688,2395.6599128,9021.8515628
209091,8185.6098638,2379.3798838,9025.9609388
209112,8151.0097668,2324.9299328,8976.4716808
209120,8550.0097668,2272.3398448,8936.3515628
209176,7874.3999028,2394.6398938,8913.2910168
209261,8388.6894538,2288.6999518,9014.9511728
209306,8735.6796888,2364.3698738,8958.6708988
209350,8626.7500008,2332.8198248,8969.3017588
209351,8291.7998058,2366.5397958,9030.1210948
209410,8608.9697278,2313.6799328,8961.7314458
209417,8233.0195318,2306.1398938,8960.4716808
209485,8353.8896488,2241.9599618,8960.6513678
209511,8600.1494148,2310.4299328,9024.1210948
209518,8167.2700208,2338.6398938,8954.5117198
209522,8669.2900398,2392.7597668,9036.6611338
209540,7807.6298838,2458.6298838,8988.4013678
209558,8527.3994148,2213.4299328,8844.9111338
209572,8283.6103528,2269.5297858,8937.4511728
209614,7847.0297858,2427.8498548,8945.2812508
209622,8807.0000008,2220.3398448,8952.0810558
209623,8332.3496098,2341.0698248,9066.7617198
209625,8337.2900398,2208.1499028,8961.3212898
209630,8879.0800788,2392.7199718,8973.3115238
209633,8768.7197278,2180.4599618,8877.4716808
209643,8502.7998058,2424.2597668,9046.3916028
209667,8719.7402348,2243.6298838,8903.8613288
209678,8608.4902348,2270.5898448,9034.4912118
209701,7840.6997078,2390.3698738,8912.9013678
209711,8655.0195318,2334.8898938,8952.7812508
209714,8284.2099618,2347.5197758,9061.4316418
209723,7823.9399418,2442.4997568,8976.6816418
209755,8048.0698248,2416.9599618,9040.0810558
209756,8640.9296888,2318.8798838,8897.6611338
209803,7978.5297858,2286.3298348,8974.7812508
209809,8000.4897468,2392.0998548,8977.9208988
209851,8447.9501958,2378.7099618,9059.1914068
209862,8399.9697278,2348.1198738,9008.0312508
209905,8662.2500008,2340.3298348,8875.9111338
209912,7941.8798838,2364.7897958,8980.1210948
209934,8255.4501958,2431.9099128,9106.3515628
209938,8712.1894538,2184.7297368,8847.2509778
209982,8322.0996098,2339.5397958,9059.2412118
209989,8658.0000008,2311.0798348,8944.9609388
210000,8044.3999028,2449.7597668,8998.0712898
210045,7893.7099618,2520.8098148,9006.2109388
210080,8497.9599618,2342.3098148,8964.2412118
210086,8063.6499028,2321.3498548,8925.0712898
210132,8471.7294928,2226.0598148,8868.2109388
210168,8502.2402348,2399.4599618,9030.6308598
210183,8182.2500008,2481.8298348,9130.6113288
210184,8784.1601568,2293.4199228,8666.3310558
210190,8774.5000008,2283.1499028,8840.8310558
210196,8544.7197278,2316.0498058,8968.1708988
210203,8147.3100598,2297.0998548,8993.9716808
210208,8468.1396488,2233.7897958,8943.9316418
210219,8368.4199228,2333.5197758,8995.5214848
210231,8598.6201178,2260.2697758,8904.4912118
210250,8255.0595708,2343.6198738,8988.6015628
210274,8427.2695318,2304.8298348,9010.2509778
210277,8365.2695318,2271.6398938,8983.3916028
210308,8660.7998058,2370.3698738,9020.5410168
210310,8518.5800788,2282.2199718,9042.1308598
210338,8410.8994148,2322.9099128,9041.0214848
210350,8669.5400398,2293.9797368,8874.1816418
210358,8737.0097668,2298.9099128,8907.4111338
210380,8372.4501958,2400.0598148,9025.9912118
210394,8735.0498058,2120.7697758,8931.1513678
210420,8251.1699228,2399.0898448,9040.4511728
210449,8245.7900398,2298.2597668,8973.6210948
210464,8471.2500008,2319.3698738,8979.9912118
210483,8489.3203128,2310.6198738,8915.3017588
210518,8645.3095708,2372.2998058,8946.7011728
210535,8545.3398448,2283.3698738,9099.0117198
210559,8490.8095708,2250.0498058,8863.6914068
210597,8151.3798838,2324.6098638,8961.0214848
210598,8087.2099618,2365.3698738,9022.0810558
210600,8119.1899418,2456.2998058,9097.3417978
210607,8259.5703128,2294.0898448,8955.3515628
210612,8239.3496098,2250.6899418,8942.6113288
210623,8109.0297858,2494.3798838,9094.4814458
210639,8087.0898448,2411.4199228,9014.8212898
210648,8397.0000008,2267.3598638,9055.3710948
210658,8664.5898448,2255.4699718,8848.5117198
210660,8818.8496098,2385.2597668,8860.2109388
210713,7929.1499028,2452.2397468,9020.0009778
210726,8618.3203128,2236.3698738,8855.6015628
210738,8461.2500008,2219.5197758,8870.8417978
210753,8181.8100598,2253.1298838,8928.3808598
210768,7829.6499028,2492.9997568,9010.7617198
210784,8193.6494148,2314.4199228,8976.8417978
210837,7839.5800788,2409.8698738,8973.5517588
210848,8647.6298838,2259.0397958,8989.8115238
210868,8511.8994148,2223.5297858,8892.2714848
210897,8612.5097668,2312.8999028,9086.9716808
210949,8764.0097668,2291.0498058,8795.9316418
210955,8726.1796888,2334.9099128,8969.1308598
210970,8245.7597668,2342.0498058,8980.7910168
210971,8202.5703128,2310.0898448,9068.7617198
210982,8491.4902348,2361.8798838,8994.2714848
210983,8776.5703128,2262.9699718,8806.6015628
210997,8717.9101568,2332.5898448,9038.1015628
211019,8514.5097668,2212.8898938,8947.7216808
211069,8514.1796888,2263.9897468,8942.4912118
211082,8273.1396488,2308.4199228,9022.9814458
211091,8310.7998058,2261.0097668,9011.1210948
211105,8057.4096688,2487.6999518,9058.0712898
211110,8383.2197278,2293.6799328,9001.6914068
211149,8215.6699228,2248.5898448,8962.6611338
211153,8564.4101568,2295.6398938,8904.2617198
211164,8139.7500008,2217.7297368,8986.4414068
211173,8056.1699228,2325.7497568,8924.1914068
211182,8560.0097668,2323.4299328,8997.1513678
211196,8817.0898448,2361.0498058,8897.0312508
211208,7794.9497078,2398.9797368,8956.5615238
211240,8334.2402348,2425.3598638,9120.7412118
211275,8559.0898448,2298.0498058,9013.5009778
211317,8134.4096688,2291.2998058,8959.4111338
211334,8386.0703128,2283.7497568,8938.8212898
211338,8559.9101568,2271.8198248,8831.4208988
211379,8287.2197278,2426.9499518,9095.7617198
211448,7982.6499028,2346.6198738,8947.9716808
211460,8613.4394538,2265.3898938,8978.5117198
211475,8419.0898448,2283.5097668,8916.9716808
211482,8602.5898448,2261.1499028,8922.4609388
211502,8342.7802738,2286.4699718,9011.1914068
211505,8770.9296888,2465.2397468,8922.4111338
211584,8811.8701178,2426.0698248,8952.4013678
211596,7795.1699228,2383.1398938,8936.1015628
211614,8783.9501958,2332.6398938,8928.6210948
211629,8737.9394538,2271.9199228,8804.7216808
211639,8521.3603528,2275.8198248,9015.3613288
211692,8802.1601568,2299.0798348,8727.9414068
211693,8472.3496098,2254.8999028,8927.8212898
211703,8733.2500008,2305.8198248,8908.8115238
211718,8537.1103528,2260.6398938,8919.5214848
211755,8137.0698248,2427.4299328,8991.6513678
211809,8172.5800788,2260.1499028,8945.3310558
211813,8433.1601568,2279.0998548,9017.6708988
211823,8284.8095708,2417.1599128,9086.6113288
211935,8644.9501958,2260.5197758,8840.5615238
211948,8315.1894538,2415.1198738,9114.8613288
211967,7810.9697278,2410.7497568,8925.4208988
211978,8396.4902348,2254.6799328,8993.9111338
212022,8256.8603528,2308.8898938,8997.7714848
212049,8728.7001958,2332.3098148,8945.1914068
212106,8767.7197278,2260.2797858,8863.4814458
212123,8320.6699228,2398.8999028,9171.4208988
212128,8685.7695318,2172.1298838,8877.2910168
212152,8694.9697278,2342.6699228,8940.6914068
212163,7907.4799808,2395.7099618,8890.8017588
212170,8803.0400398,2235.0898448,8923.7617198
212208,8304.2294928,2272.3198248,9085.9716808
212212,8616.6494148,2259.1398938,8850.6308598
212261,8486.4902348,2270.3698738,8979.7617198
212271,8198.4794928,2451.7397468,9095.5517588
212288,8624.0097668,2273.4897468,8977.8417978
212329,7996.7397468,2324.8598638,8935.1308598
212354,8771.7099618,2304.6398938,8680.4511728
212359,8676.4501958,2370.0498058,9001.9511728
212378,8653.7802738,2288.2897958,8782.4716808
212437,8317.2900398,2273.1098638,9062.2314458
212496,7993.5000008,2406.0698248,8998.8808598
212521,8419.2998058,2337.9997568,9038.6113288
212536,8380.3095708,2229.0898448,8926.3212898
212549,7932.6298838,2525.3898938,9050.8417978
212583,8791.6396488,2203.6198738,8849.5917978
212604,8629.4296888,2371.6599128,9046.7109388
212625,8362.9599618,2391.1198738,9040.8017588
212636,8404.1103528,2244.6298838,8959.7812508
212645,8476.9501958,2262.5598148,8925.3017588
212678,8184.5000008,2384.4599618,9119.8613288
212713,8161.7597668,2293.5998548,8945.3613288
212714,8538.9697278,2343.1799328,9044.4716808
212719,8511.7900398,2392.0798348,9039.2109388
212732,8478.0097668,2230.0297858,8842.4111338
212750,8345.2402348,2336.5498058,9028.3017588
212753,8093.1899418,2537.8898938,9081.6210948
212774,8437.9794928,2246.4099128,8901.9316418
212775,8216.4902348,2342.4299328,9091.6210948
212777,8789.7001958,2242.0097668,8952.9013678
212827,7888.6298838,2547.4199228,9028.7714848
212834,8532.1601568,2272.6398938,8886.6113288
212837,8647.7099618,2252.7697758,8777.1308598
212848,8347.9794928,2282.1899418,8998.0410168
212921,8532.6796888,2209.5197758,8857.7109388
212974,8000.2998058,2391.5598148,8997.9316418
213029,8682.5195318,2285.0998548,8950.0117198
213048,8135.5000008,2383.3198248,9095.4013678
213079,8012.9799808,2360.6398938,8999.8017588
213080,8204.4296888,2404.9499518,9106.1816418
213166,8158.1298838,2300.6899418,8958.3515628
213170,8808.2294928,2307.0598148,8947.6914068
213182,8407.5195318,2259.4199228,9003.8808598
213188,7806.7900398,2406.0297858,8934.9208988
213291,8477.2802738,2387.2099618,9067.1708988
213305,8200.3994148,2305.1499028,8996.4316418
213343,8153.9799808,2372.4897468,9025.1015628
213375,8735.3203128,2347.3999028,9077.8808598
213377,8463.1298838,2344.1198738,9150.2216808
213379,8795.7099618,2431.6198738,8926.2314458
213430,7876.2998058,2435.1599128,8976.4013678
213466,8328.1298838,2335.2597668,9048.7617198
213469,8053.7998058,2412.8798838,9022.3212898
213474,8681.3701178,2315.2797858,9009.7011728
213536,8683.7001958,2355.9997568,9025.4316418
213539,8872.8496098,2391.7597668,8784.5117198
213548,8270.6494148,2465.4399418,9082.6816418
213553,7990.1899418,2404.8898938,9089.1210948
213583,8186.2700208,2308.3999028,8962.4814458
213592,8102.0400398,2390.7397468,8966.1210948
213609,8353.6396488,2394.2397468,9085.3212898
213673,8525.0498058,2315.0898448,8951.3515628
213686,8261.8300788,2333.0498058,9006.4609388
213738,8264.9101568,2490.7199718,9082.3613288
213826,8559.8701178,2307.4399418,9043.3613288
213839,8274.1601568,2359.0698248,9079.1113288
213934,8528.5898448,2399.1098638,9094.1210948
213944,8720.5800788,2292.4997568,9004.9511728
214016,8731.4902348,2134.1599128,8862.0517588
214055,8090.7900398,2478.0698248,9038.2109388
214056,8749.3300788,2220.4699718,8996.6914068
214073,8118.3896488,2491.8999028,9068.0214848
214095,8780.1396488,2200.3798838,8803.2011728
214152,8690.8398448,2288.0798348,8928.5517588
214180,8349.4902348,2301.6198738,8987.1113288
214184,8113.7299808,2467.7897958,9085.1113288
214207,8779.9101568,2311.0397958,8803.3710948
214253,8752.9296888,2317.4997568,8903.3417978
214271,8471.4697278,2308.4099128,8939.7617198
214277,8836.8896488,2395.5898448,8972.5214848
214280,7819.7797858,2487.9897468,8975.2812508
214297,8206.2597668,2278.0798348,8996.1416028
214307,8769.5800788,2376.1298838,8794.0517588
214309,8174.8798838,2370.6999518,9019.5214848
214331,8431.3300788,2385.6599128,9072.6708988
214336,7977.1596688,2418.6799328,9026.5009778
214338,8536.9199228,2256.9997568,8893.9414068
214342,7819.6899418,2407.0297858,8958.5410168
214347,8728.9101568,2334.5898448,8816.4111338
214350,8506.3398448,2246.2697758,8937.1015628
214365,7994.8500988,2495.0498058,9131.6611338
214379,8477.3896488,2244.5698248,9010.8916028
214387,8627.2998058,2284.7897958,8979.2714848
214391,7856.8999028,2468.0397958,8956.7617198
214417,8319.9794928,2376.5798348,9067.8212898
214457,8307.9697278,2395.9599618,9173.7714848
214472,8493.0703128,2323.4199228,8848.6015628
214476,8752.2197278,2267.7099618,8968.4716808
214477,8636.6494148,2250.7597668,8872.7617198
214501,8484.0195318,2373.6398938,9063.7812508
214504,8734.9794928,2179.7397468,8954.9912118
214514,8659.3095708,2301.3898938,8864.1113288
214535,8504.2099618,2412.7998058,9030.9511728
214598,8478.1396488,2315.9299328,8999.9511728
214618,8415.1601568,2297.2497568,8935.2314458
214632,8272.8603528,2311.2597668,9002.3808598
214667,8190.8300788,2317.4199228,9045.3710948
214674,8730.0498058,2224.0898448,9047.1914068
214690,8452.1894538,2259.9797368,9026.9814458
214694,7805.8100598,2444.5998548,8937.6816418
214758,8241.7294928,2443.2099618,9062.2910168
214820,8454.4296888,2272.4299328,9016.3417978
214825,8068.9799808,2299.3598638,8943.7617198
214893,8529.4794928,2238.6198738,8853.0214848
214912,7948.8999028,2337.5998548,8990.6611338
214914,8471.3203128,2238.0498058,8917.9316418
214997,8162.0498058,2303.6599128,9032.6513678
215010,7996.2299808,2477.2597668,9086.9316418
215017,7798.5400398,2430.6699228,8971.8417978
215023,7998.6201178,2501.2297368,9135.8310558
215042,8100.6499028,2377.3398448,8986.0009778
215063,8097.0400398,2341.9499518,8956.3115238
215071,7934.5898448,2460.3999028,9058.0312508
215089,8436.6494148,2320.5698248,8951.0117198
215133,8286.2197278,2323.6699228,9000.0117198
215158,7975.0498058,2398.8098148,8987.1611338
215162,8759.6494148,2237.1999518,8829.9208988
215183,8283.6396488,2343.5397958,9041.9609388
215198,8765.7500008,2314.4797368,8865.0214848
215234,8171.3999028,2450.5598148,9137.4111338
215281,8283.1494148,2277.1599128,8927.6513678
215290,8432.3300788,2215.4299328,8947.6210948
215295,7915.7900398,2457.5397958,9067.8916028
215320,8738.2900398,2343.5998548,8898.2910168
215321,8435.2001958,2410.6298838,9107.0517588
215328,8215.6494148,2397.6599128,9047.8310558
215329,8518.9697278,2307.7497568,9011.5517588
215348,8752.1699228,2168.1298838,8949.8808598
215377,8282.5400398,2420.5097668,9087.7314458
215393,8388.3095708,2209.9599618,8907.3417978
215460,8817.0195318,2400.2998058,8975.6513678
215472,8449.7294928,2288.6198738,8964.2216808
215487,8748.4296888,2356.4399418,8917.8515628
215498,8424.7695318,2352.7199718,9025.0410168
215501,8534.0498058,2260.8498548,8937.8310558
215508,8111.3198248,2361.4997568,8975.7216808
215516,8305.5400398,2273.5998548,8981.5712898
215550,7990.1796888,2383.6298838,8975.6816418
215555,8466.7597668,2208.6298838,8888.5517588
215578,8310.0898448,2323.1699228,8991.4609388
215599,8525.1601568,2311.0197758,8964.6816418
215609,8653.7500008,2230.3498548,8939.0117198
215615,8432.1201178,2271.1499028,8941.1308598
215618,7938.4697278,2476.4699718,8996.8613288
215620,8633.2695318,2319.5498058,9025.8710948
215668,8538.1894538,2281.7497568,8878.0712898
215671,7882.5200208,2369.0097668,8997.9609388
215693,7860.6997078,2440.1999518,8948.4111338
215707,8448.8701178,2309.0498058,9068.1513678
215709,8464.6601568,2327.6298838,8985.4814458
215748,8204.2695318,2392.7697758,9048.2812508
215763,8316.5097668,2266.8698738,8982.4814458
215785,8773.7099618,2425.3798838,8868.8613288
215822,8515.4101568,2238.8898938,8829.9414068
215848,8695.0498058,2193.1499028,8993.3515628
215875,8558.5800788,2417.7099618,9055.2617198
215923,8083.6298838,2346.5898448,9003.8310558
215962,8200.2802738,2400.6899418,9039.8515628
215967,8757.3701178,2397.8898938,8974.6816418
215973,8658.9697278,2230.6298838,8983.1308598
216018,8486.6298838,2288.7199718,8966.2216808
216022,8530.2402348,2337.2597668,8983.2910168
216048,8723.3203128,2247.1398938,8868.3417978
216052,8674.5302738,2215.0297858,8892.7314458
216061,8082.6699228,2318.4997568,8998.8613288
216066,8659.1103528,2341.7199718,8882.5312508
216084,8293.3896488,2311.5297858,9033.0312508
216101,8451.7001958,2299.5097668,9073.0810558
216120,8783.6601568,2464.6999518,8881.1708988
216232,8678.7695318,2242.0998548,8778.6113288
216252,8767.8603528,2336.8798838,8760.4814458
216266,8179.8500988,2457.5397958,9148.2109388
216270,7913.4096688,2332.0798348,8944.6416028
216284,8199.0000008,2359.1699228,9047.5410168
216308,8674.9101568,2307.1599128,8981.6015628
216384,8129.6000988,2293.5898448,8953.0410168
216396,8168.3500988,2383.2697758,9009.8417978
216412,8408.4902348,2434.1398938,9104.1210948
216419,8265.7597668,2385.0297858,9027.4208988
216423,8193.2500008,2240.0197758,8947.2509778
216431,8022.1796888,2303.0297858,8942.3808598
216455,8043.6000988,2302.8598638,8979.9912118
216480,8254.4501958,2263.6298838,9078.4208988
216493,8583.6201178,2217.7897958,8949.7812508
216507,8574.4697278,2254.6398938,9003.7216808
216559,8394.2500008,2248.3398448,9257.5517588
216584,7926.5200208,2470.5498058,9171.0312508
216618,8086.5097668,2432.4699718,9187.5410168
216628,8361.7500008,2129.3999028,9181.5917978
216662,8105.2797858,2457.4897468,9161.4814458
216666,8354.7802738,2085.0698248,9077.0917978
216723,8171.2197278,2327.1799328,9181.8808598
216732,8239.5800788,2435.9997568,9141.0615238
216786,8215.3300788,2357.3798838,9137.6513678
216815,8502.8701178,2185.6298838,8923.4111338
216963,8373.7998058,2343.5598148,9143.9013678
216974,8050.0600598,2423.7099618,9087.0009778
216988,8001.3500988,2268.5498058,9032.9414068
217011,8148.5898448,2323.9399418,9168.4912118
217013,8282.6601568,2251.7797858,9086.4912118
217023,8368.3798838,2369.7897958,9129.9111338
217146,8379.2197278,2269.1999518,9270.5009778
217219,8377.3398448,2251.8798838,9088.4609388
217223,8241.1396488,2362.5197758,9095.7910168
217228,8373.8701178,2263.6799328,9061.0312508
217309,8244.7900398,2366.2797858,9097.5117198
217315,7911.2099618,2508.6799328,9085.7910168
217399,8664.1298838,2239.7697758,9078.3808598
217503,8251.9394538,2438.5297858,9146.4716808
217516,8087.1997078,2191.7297368,9100.0810558
217531,7904.7397468,2420.4997568,8954.0410168
217563,8274.7998058,2268.0297858,9062.6416028
217605,7892.3198248,2504.4499518,9071.5517588
217621,7904.3398448,2381.8999028,8938.4208988
217639,8317.1601568,2172.6499028,9047.7910168
217738,8608.1601568,2278.5197758,9165.1611338
217747,8359.3203128,2133.3198248,9134.6308598
217789,8747.6601568,2090.3198248,8954.1513678
217802,8494.9199228,2252.3999028,8952.6113288
217835,8251.2197278,2252.7797858,9088.5117198
217872,8292.4296888,2378.3398448,9200.7011728
217936,8287.4394538,2243.0498058,9091.3310558
217956,8457.5703128,2199.8298348,9141.1611338
217984,7996.1396488,2355.5998548,9237.5615238
218002,8016.9497078,2229.2998058,9134.3417978
218011,8042.8999028,2448.0097668,9097.3613288
218021,8260.9501958,2298.5898448,9009.5312508
218027,8062.6098638,2419.3498548,9093.2714848
218061,7910.7700208,2425.1398938,8968.7509778
218067,8040.6997078,2227.4099128,9112.1015628
218100,7880.6396488,2401.9499518,9043.9511728
218140,8465.7197278,2147.6298838,8967.2216808
218197,8322.1796888,2196.9199228,9101.1308598
218281,8779.6601568,2132.5097668,8882.1914068
218313,8365.9394538,2388.1799328,9152.7509778
218353,7895.2197278,2522.1398938,9076.0712898
218442,7959.4697278,2389.7099618,9061.5712898
218456,8231.8496098,2329.9199228,9171.9013678
218468,8355.5703128,2169.6298838,9181.6113288
218524,7821.3701178,2453.8598638,9098.3212898
218532,8444.4501958,2174.8298348,9031.9111338
218554,7931.5800788,2385.6198738,9123.3417978
218737,8177.9697278,2214.0097668,9105.5517588
218870,8423.5400398,2271.1599128,9188.4716808
218935,8714.5800788,2266.6499028,9165.7714848
219016,8570.9199228,2339.8698738,9027.1513678
219029,8111.9897468,2498.5498058,9113.2011728
219133,7911.9296888,2359.1398938,8938.7714848
219207,8232.5400398,2330.5097668,9206.4013678
219245,8346.6699228,2159.6699228,9219.0410168
219253,8014.7797858,2360.8898938,9236.3710948
219255,8173.8300788,2238.0397958,9156.0810558
219279,8142.1899418,2276.8298348,9099.8017588
219287,8368.6601568,2230.8198248,9040.8808598
219289,7989.9497078,2291.2897958,9045.6513678
219324,8319.2294928,2139.4499518,9160.9316418
219332,8024.7099618,2335.1699228,9055.1113288
219380,8195.4296888,2310.6398938,9221.1113288
219383,8069.6997078,2202.4897468,9135.0810558
219448,7897.8100598,2519.3498548,9060.5615238
219496,8577.5000008,2185.1599128,8935.9814458
219503,7932.1899418,2355.8698738,9122.7109388
219571,8480.2402348,2216.3198248,9169.6308598
219576,8700.7500008,2233.3898938,9189.9912118
219582,8208.3300788,2314.5297858,9131.8417978
219617,8210.5400398,2289.9599618,9180.0214848
219693,8015.7500008,2457.9199228,9203.1308598
219705,8006.0297858,2230.3999028,9116.5615238
219734,8099.2197278,2227.9399418,9116.8017588
219789,7888.5800788,2408.0197758,8971.8310558
219875,8173.3598638,2246.4599618,9158.4013678
219950,8240.0302738,2233.7998058,8975.9912118
220071,7960.3500988,2401.6799328,9094.0214848
220110,8184.2998058,2273.6799328,9160.8017588
220112,8250.8896488,2365.6499028,9086.3613288
220172,8363.3896488,2227.8098148,9094.7412118
220241,8370.5097668,2234.6899418,9045.3808598
220273,8799.2001958,2190.5097668,9041.6015628
220323,8050.5097668,2410.3298348,9073.3310558
220333,8566.4697278,2325.2797858,9003.9414068
220334,8439.9794928,2198.0698248,9172.0615238
220349,7897.0698248,2507.9797368,9070.2714848
220365,8150.2099618,2399.0998548,9220.6210948
220383,8372.6894538,2247.2697758,9083.0312508
220411,8093.8500988,2265.8398448,8946.1416028
220427,8657.7001958,2082.4897468,8963.7314458
220455,8036.0097668,2359.3798838,9221.0517588
220468,8334.8701178,2098.7697758,9056.2714848
220502,8582.8203128,2209.2497568,8872.0312508
220510,8224.6298838,2261.7297368,9106.9511728
220564,7909.5600598,2438.8898938,8983.3017588
220578,8811.7402348,2242.2797858,9035.2216808
220612,8652.2099618,2187.0397958,8985.3916028
220648,8132.5000008,2251.7297368,9027.2617198
220685,8582.7294928,2327.5498058,9030.9013678
220690,8321.0000008,2314.1398938,9276.2714848
220695,7818.3798838,2458.5898448,9165.9414068
220698,8371.7099618,2276.1198738,9007.6308598
220817,7801.4199228,2364.2697758,8990.8808598
220852,7893.2500008,2475.0197758,9149.2509778
220886,8206.7402348,2212.3898938,9108.4208988
220889,8573.8896488,2323.0197758,9012.7910168
220907,8385.6601568,2236.2099618,9028.9716808
220911,7880.5600598,2490.4099128,9075.4511728
220989,8640.5898448,2281.8898938,9147.1708988
221072,7879.1000988,2286.4499518,9009.3417978
221106,8582.8398448,2272.1499028,8999.2412118
221108,8060.1499028,2265.7998058,8968.4814458
221130,8032.8598638,2337.3098148,9107.4609388
221161,8376.1894538,2345.0097668,9080.2412118
221247,8472.7695318,2140.7397468,8958.3115238
221280,8575.2001958,2373.9499518,9091.0517588
221281,8274.7402348,2292.3798838,9101.6611338
221287,7955.7700208,2459.4897468,9160.6308598
221294,8323.2695318,2209.6599128,9050.7812508
221323,8352.2597668,2140.9699718,9155.2412118
221326,8771.9394538,2232.6899418,8946.5410168
221347,7849.5000008,2463.7099618,9111.4814458
221379,7904.3701178,2426.8898938,8951.8808598
221390,7886.7900398,2484.5898448,9074.9316418
221403,8566.8896488,2271.0498058,9001.2714848
221426,8041.0600598,2308.4997568,8987.8808598
