gid,x,y,z
200507,8204.0000008,3283.8647468,9638.9511728
200529,8462.7597668,3321.6848148,9642.3310558
200544,8406.5302738,3525.1069348,9710.0117198
200561,8779.6396488,3364.4338388,9604.2011728
200564,8352.9697278,3410.8139658,9786.8417978
200578,8862.5800788,3243.2087408,9575.1416028
200582,8292.9599618,3541.4199228,9694.8710948
200608,8209.4794928,3511.1108408,9631.6708988
200618,8670.9697278,3249.1618658,9600.2109388
200619,8194.2998058,3537.7377938,9680.6914068
200637,8843.4199228,3362.3198248,9584.5214848
200651,8291.8398448,3320.2929698,9671.8710948
200658,8535.2695318,3262.0068368,9663.0810558
200684,8239.2402348,3528.4189458,9715.4912118
200711,8171.7500008,3465.0778818,9631.1708988
200712,8589.2500008,3327.5827648,9635.9111338
200719,8455.0097668,3467.1398938,9722.4716808
200729,8906.8095708,3295.2507328,9517.3017588
200757,8164.2900398,3548.0139168,9631.8916028
200762,8693.2900398,3230.0029308,9645.6708988
200774,8982.6103528,3204.0029308,9494.6708988
200792,8417.8994148,3348.3547368,9650.4609388
200793,8913.1201178,3175.3559578,9473.5214848
200797,8376.7099618,3308.8757328,9595.4511728
200799,8415.7900398,3376.3408208,9712.0712898
200809,8006.9599618,3686.4729008,9643.1914068
200828,8953.6699228,3129.1928718,9646.4414068
200842,8125.0698248,3415.4619148,9638.5517588
200878,7915.3798838,3555.8598638,9510.0615238
200889,8191.3896488,3456.7868658,9639.9414068
200890,8497.7500008,3319.5129398,9732.1914068
200910,8628.4697278,3224.2077648,9662.4609388
200921,8565.3994148,3420.8398448,9733.5009778
200939,8212.8496098,3510.2128918,9640.4111338
200951,7918.5898448,3662.5688488,9636.8115238
200954,8969.0097668,3448.4318858,9598.7617198
200978,8304.1601568,3476.3598638,9676.9316418
200982,8856.5498058,3153.8479008,9593.4609388
201013,8869.7802738,3135.0119638,9558.0009778
201072,8946.3994148,3359.4577648,9678.6210948
201075,8402.0195318,3262.3828128,9737.7617198
201083,7960.2299808,3723.2128918,9572.2216808
201119,8589.3994148,3083.6718758,9719.3808598
201137,8428.5800788,3379.2048348,9739.0615238
201186,8931.2402348,3279.1059578,9513.5517588
201197,8829.4394538,3374.3588878,9515.0712898
201238,8628.6298838,3430.7109388,9705.0214848
201243,8420.7294928,3347.5517588,9662.2910168
201249,8401.2402348,3359.3227548,9772.9111338
201255,8644.6894538,3107.8088388,9665.0009778
201256,8303.6494148,3210.7368168,9672.3115238
201261,8619.4296888,3219.1347668,9646.0214848
201270,8332.9501958,3347.4089368,9704.9316418
201297,8939.2802738,3327.7268078,9711.3916028
201316,8199.2500008,3549.0678718,9697.6611338
201318,8867.1103528,3268.6899418,9635.6513678
201327,8897.3896488,3517.1179208,9521.4716808
201374,8210.0302738,3472.6948248,9701.2216808
201387,7908.4399418,3823.7539068,9477.9912118
201390,8154.9399418,3373.7687998,9593.0917978
201413,7946.0097668,3509.0988778,9543.4111338
201449,7910.8100598,3621.5397958,9448.9511728
201471,8885.0195318,3249.6279308,9555.6308598
201487,8342.7402348,3418.8068858,9664.6708988
201488,7960.0200208,3486.1748058,9512.1611338
201514,8680.9697278,3447.1398938,9705.8115238
201520,7964.4599618,3650.8227548,9574.0312508
201521,8639.5703128,3103.4108898,9698.8310558
201569,8892.2802738,3434.5229498,9546.9814458
201576,7914.7099618,3652.6557628,9571.3115238
201615,8477.8896488,3304.3059088,9797.0117198
201627,7907.8598638,3797.7780768,9456.8916028
201637,8284.1396488,3433.0278328,9653.2509778
201639,8810.0302738,3373.6657718,9575.2910168
201644,8722.0498058,3302.9587408,9672.3115238
201662,8797.0996098,3163.6708988,9606.2314458
201665,8436.7998058,3265.3769538,9598.7910168
201674,8753.1494148,3362.2648938,9696.4208988
201720,8281.9794928,3511.6679698,9702.8710948
201729,8610.7500008,3348.2807628,9740.1914068
201759,8422.4794928,3502.5979008,9701.0214848
201822,8727.0703128,3466.2158208,9617.1113288
201838,8501.2001958,3242.3427738,9661.8017588
201848,8878.4296888,3339.7539068,9709.1416028
201865,8283.2500008,3265.4877938,9635.7011728
201867,7916.0297858,3569.1118168,9576.6611338
201898,8825.6699228,3512.0717778,9501.3515628
201914,7957.7299808,3624.1708988,9497.6416028
201928,8369.2099618,3272.8588878,9665.1113288
201932,8483.7294928,3229.6977548,9759.3613288
201950,7896.5400398,3776.9235848,9495.6708988
201976,8678.5400398,3367.5937508,9698.6015628
201979,8266.7597668,3448.4709478,9643.9814458
201995,8719.5898448,3241.2177738,9670.8710948
202039,8257.9394538,3306.8708508,9634.0117198
202050,8328.3300788,3370.1228038,9669.0009778
202061,8778.0595708,3337.8789068,9494.7617198
202068,8263.7402348,3595.1437998,9677.0214848
202073,8661.9199228,3362.2119148,9662.0312508
202077,8737.0898448,3336.0769048,9719.0810558
202095,8546.0595708,3425.7978528,9754.5117198
202107,8004.2197278,3586.0878918,9489.2109388
202128,8301.3300788,3415.6708988,9726.9912118
202212,8161.4199228,3564.2768558,9594.7216808
202214,8275.3603528,3277.3007818,9631.6914068
202224,8481.7402348,3373.0358898,9774.3115238
202225,8779.2500008,3461.4458018,9520.1113288
202247,8757.9902348,3114.7829598,9665.5917978
202261,7915.0498058,3568.8769538,9534.6513678
202295,8668.8798838,3351.0898448,9626.7910168
202299,8882.3701178,3154.0397958,9550.8710948
202328,8961.4599618,3226.1867688,9515.5009778
202390,8511.9697278,3246.1027838,9723.0117198
202411,8208.5703128,3397.6027838,9626.8417978
202437,8357.3798838,3186.2878428,9678.2509778
202479,7894.0800788,3563.9028328,9417.6914068
202485,8675.0800788,3250.4289558,9594.4111338
202501,8953.2802738,3220.8679208,9501.9111338
202517,8938.8496098,3337.1469738,9590.7714848
202536,8271.9501958,3574.9418958,9684.7412118
202542,7991.1899418,3460.1528328,9546.4316418
202543,7997.6596688,3614.8098148,9625.8916028
202546,8992.9599618,3201.9418958,9576.9912118
202581,8956.9697278,3333.6828618,9636.6015628
202599,8542.8994148,3314.5388188,9723.6914068
202600,8228.5400398,3537.3828128,9703.4716808
202602,8791.4101568,3178.7277838,9541.6113288
202684,8197.8701178,3467.7468268,9655.6210948
202685,8876.6103528,3422.7429208,9571.6015628
202690,8439.3398448,3309.2128918,9760.8515628
202693,8409.3798838,3427.1447758,9725.5917978
202728,8591.2500008,3249.2978528,9652.5810558
202732,8312.2695318,3339.2978528,9654.1708988
202733,8402.5400398,3415.1989758,9750.1416028
202768,8238.0898448,3314.8969738,9596.5517588
202769,8823.2099618,3411.6557628,9540.8017588
202813,7959.5600598,3682.2248548,9504.1113288
202826,8021.8798838,3717.1027838,9627.9912118
202837,8720.6201178,3338.0368658,9772.0214848
202865,8766.2402348,3446.3569348,9527.8310558
202892,8255.2998058,3511.7177738,9627.8310558
202920,7892.6596688,3665.4577648,9400.2109388
202957,7995.8198248,3717.3627938,9550.7509778
202969,8294.1396488,3399.7148448,9793.4912118
202973,8902.1201178,3224.7658698,9434.8417978
202994,8594.9902348,3305.8669438,9667.0214848
203062,8892.0097668,3150.5678718,9516.5517588
203070,8935.1699228,3179.3879398,9750.4111338
203088,8253.9794928,3544.9179698,9653.1816418
203093,8389.5000008,3227.2839368,9672.9316418
203122,8876.6298838,3144.1628428,9714.0214848
203170,8252.9394538,3485.2529308,9698.3017588
203171,8507.9296888,3430.9658208,9743.2314458
203176,8810.5000008,3109.2998058,9595.5009778
203185,8252.5097668,3359.8559578,9576.8710948
203204,8939.0195318,3154.2878428,9670.5712898
203206,8500.4199228,3199.6118168,9680.8613288
203258,8460.2294928,3393.7487798,9700.9511728
203259,7943.9697278,3646.8999028,9501.5009778
203332,7903.6899418,3584.0808118,9427.6113288
203354,7935.0400398,3634.5627448,9556.7910168
203357,8266.3701178,3583.9409188,9676.9912118
203374,8815.6601568,3417.6257328,9560.8710948
203377,8608.7197278,3177.0219738,9606.8916028
203394,8428.9296888,3291.1328128,9634.0517588
203406,8804.2001958,3181.8627938,9637.8212898
203466,8387.2197278,3534.2719738,9715.9716808
203492,8582.4599618,3205.9118658,9667.9316418
203532,8770.4296888,3288.9399418,9511.2812508
203575,7943.2397468,3588.9299328,9486.2509778
203623,7997.2700208,3586.6638188,9509.6210948
203676,8195.7001958,3321.4179698,9599.5410168
203689,8754.9794928,3144.1257328,9651.8310558
203710,8142.2797858,3406.0039068,9644.2617198
203782,8954.5000008,3282.0268558,9541.1914068
203785,8947.5703128,3114.2028818,9616.2714848
203793,8494.9902348,3290.0258798,9697.3310558
203795,8845.8095708,3247.3327648,9743.4013678
203811,8327.1103528,3391.5349128,9774.0917978
203815,8814.1601568,3350.1328128,9598.1416028
203830,8213.7402348,3474.6608898,9659.7412118
203832,8415.8603528,3234.7807628,9620.0009778
203844,8578.7197278,3214.0959478,9697.8916028
203859,8779.1894538,3421.2358408,9510.7216808
203864,8639.9394538,3417.0078128,9725.4316418
203866,7904.1899418,3743.7944348,9504.5117198
203893,8885.0800788,3192.8688968,9634.1611338
203894,8587.1298838,3419.2177738,9706.2109388
203896,8819.5302738,3336.3437508,9525.1015628
203908,8774.8203128,3228.1599128,9477.9716808
203910,8904.8798838,3237.6828618,9502.6914068
203923,8858.2402348,3406.1489268,9616.5009778
203924,8808.6396488,3161.2858898,9562.0712898
203926,8904.8798838,3111.5749518,9650.0810558
203933,8523.2900398,3254.6147468,9661.1113288
203959,8277.0595708,3348.8688968,9674.9414068
203965,8317.0000008,3252.3559578,9683.3115238
203979,8980.1103528,3503.2309578,9500.0009778
204001,8950.1298838,3389.9658208,9498.7216808
204021,7939.6899418,3738.7883308,9517.4814458
204040,8572.7500008,3330.5378428,9703.1611338
204052,8214.3203128,3404.0349128,9653.8515628
204100,8288.4902348,3306.5588388,9647.5214848
204105,8545.4697278,3387.5959478,9714.7714848
204128,8884.7597668,3220.9829108,9689.6708988
204140,8756.4296888,3350.8828128,9672.6816418
204143,8504.6796888,3417.6508798,9719.8710948
204160,8598.6103528,3201.3198248,9683.0517588
204175,8212.8798838,3414.9938968,9632.1914068
204195,8007.8598638,3519.7597668,9515.9912118
204196,7920.5400398,3701.4038098,9529.4013678
204199,8543.0400398,3435.8298348,9770.8515628
204214,8894.9394538,3361.2319348,9715.5917978
204236,7903.9096688,3709.2248548,9448.4414068
204255,7999.3398448,3499.6247568,9490.7216808
204277,8465.5996098,3335.9877938,9680.6210948
204285,8907.3398448,3235.3688968,9557.2812508
204286,7893.7597668,3650.6667488,9436.0712898
204293,7993.2998058,3589.9887708,9576.4814458
204295,8859.4902348,3235.0239268,9568.8017588
204314,8474.6796888,3459.9519048,9760.1708988
204328,8798.2001958,3182.2458508,9566.0009778
204346,8385.1894538,3321.2607428,9647.7812508
204349,8986.8994148,3424.5668958,9470.6611338
204381,8321.1601568,3412.0969248,9739.0214848
204396,7905.6098638,3572.7048348,9442.0410168
204408,8781.4501958,3344.0888678,9531.0712898
204432,8448.4697278,3204.3308118,9643.0917978
204460,8925.5800788,3340.6679698,9554.6816418
204492,8216.3203128,3383.8898938,9663.5917978
204553,7939.0200208,3710.2548838,9553.8613288
204580,7902.3300788,3685.5598148,9467.1308598
204581,8924.6601568,3355.2807628,9529.4111338
204590,8201.7597668,3601.7297368,9660.9013678
204591,8341.7597668,3213.3017588,9659.8417978
204599,7918.2099618,3506.0627448,9509.8212898
204614,8723.6201178,3255.9787608,9697.1308598
204639,8150.6298838,3349.6599128,9559.7617198
204659,7924.9799808,3696.5498058,9592.8916028
204665,8114.0200208,3581.5668958,9616.0410168
204672,8482.1601568,3295.4299328,9659.5312508
204686,7992.5097668,3589.8779308,9503.3916028
204689,8263.4794928,3511.5119638,9733.5615238
204718,7889.1396488,3712.8068858,9444.9208988
204721,7984.3598638,3513.3537608,9529.9111338
204728,8127.5498058,3617.3747568,9624.7216808
204735,8827.6396488,3258.3757328,9461.4609388
204738,8686.7900398,3269.3449718,9662.4716808
204751,8788.4394538,3259.6418468,9725.8808598
204769,8954.9902348,3251.3728038,9467.3916028
204781,8847.6298838,3295.2377938,9611.9013678
204799,8025.6098638,3729.0104988,9604.1513678
204802,8946.7998058,3116.3188488,9536.6611338
204810,9004.3994148,3248.5429698,9568.8417978
204812,8776.5996098,3208.8417978,9553.8212898
204835,8563.4501958,3385.2788098,9725.4111338
204854,8946.4794928,3199.4438488,9500.0712898
204862,8847.1298838,3254.4677738,9601.9511728
204872,7999.4096688,3603.4377448,9527.7714848
204881,8885.6396488,3195.1848148,9515.8310558
204882,7890.1699228,3575.1948248,9562.8916028
204906,8325.8798838,3276.5258798,9682.0615238
204948,8116.1201178,3619.8889168,9684.0410168
204949,8640.4296888,3358.0278328,9657.8310558
204955,7918.3598638,3518.9509288,9649.0117198
204973,8491.5302738,3234.5607918,9685.3710948
204979,8520.0898448,3321.5158698,9734.2509778
204983,8283.1298838,3257.8569348,9610.1513678
204999,8579.2597668,3297.6938488,9696.1308598
205011,8471.7998058,3185.4248058,9671.0712898
205044,8333.5800788,3412.3569348,9723.9912118
205048,8884.5195318,3395.2167978,9695.0009778
205051,8357.1601568,3464.0378428,9686.2509778
205052,8166.1997078,3397.6708988,9681.0810558
205080,8840.6601568,3368.3308118,9643.1113288
205095,7901.6997078,3551.9558118,9464.6513678
205103,8231.0996098,3308.0988778,9572.4316418
205108,8810.2294928,3162.2668468,9652.4208988
205110,8393.1601568,3393.3688968,9694.3310558
205114,8416.6298838,3322.5297858,9634.3115238
205139,8462.3095708,3167.8159188,9703.3710948
205198,8941.0302738,3452.7497568,9500.6210948
205240,8741.1699228,3311.1899418,9765.9511728
205242,8211.9101568,3593.9829108,9690.3613288
205243,8158.7197278,3425.5278328,9627.8310558
205248,7892.3798838,3745.7233898,9468.7714848
205272,8969.1699228,3214.6547858,9503.2109388
205291,8622.8398448,3279.0068368,9674.5117198
205305,8265.8203128,3310.7719738,9706.4208988
205313,8557.4902348,3279.7377938,9691.6416028
205320,7957.7900398,3437.2429208,9527.1513678
205362,7948.5600598,3581.7519538,9465.7109388
205368,8879.6396488,3284.9768078,9608.1308598
205390,8285.4101568,3520.3808598,9722.7714848
205400,8780.0000008,3272.6899418,9471.7216808
205411,8758.4794928,3234.9299328,9600.5917978
205412,8285.3398448,3549.2998058,9692.8212898
205424,8280.2802738,3495.8427738,9747.2109388
205443,8621.5097668,3070.7539068,9731.8613288
205493,8960.9697278,3319.2067878,9695.9814458
205508,8763.1601568,3462.1699228,9565.1416028
205533,8328.9394538,3258.7949228,9653.9316418
205538,8606.2294928,3448.8217778,9702.5009778
205554,8576.5703128,3438.7829598,9744.3613288
205556,8805.8798838,3347.4619148,9730.0810558
205609,8712.0703128,3199.6479498,9761.0517588
205619,8976.7802738,3271.8188488,9743.2509778
205652,8149.8999028,3458.9938968,9665.8613288
205667,8133.5200208,3603.4687508,9670.7412118
205671,8678.2099618,3167.4128428,9644.0410168
205674,8819.1494148,3497.9987798,9501.8115238
205677,8868.9697278,3455.3308118,9592.1513678
205710,7956.1499028,3528.2348638,9539.5615238
205711,8159.7397468,3411.3588878,9585.9511728
205807,8408.2695318,3266.3757328,9653.2910168
205812,8359.2900398,3269.4179698,9648.2617198
205829,8174.1596688,3469.1408698,9593.1416028
205847,8682.6298838,3299.1447758,9608.6513678
205877,8819.7001958,3448.9438488,9526.6816418
205879,8533.7197278,3398.6447758,9803.5410168
205889,7936.0800788,3597.3728038,9533.6210948
205891,8729.8994148,3291.9638678,9667.4316418
205910,8534.1298838,3406.9667978,9714.8017588
205935,8143.3100598,3359.3947758,9553.6513678
205941,8830.1201178,3386.6059578,9504.2412118
205991,8190.6997078,3594.8728038,9657.1611338
205996,8496.3994148,3218.2058118,9673.2011728
206009,8260.3203128,3499.6069348,9726.4316418
206028,8692.4794928,3096.0988778,9697.5917978
206037,8647.2900398,3222.5659188,9611.0009778
206072,8522.8203128,3314.8308118,9715.2011728
206101,8876.3798838,3078.9367688,9639.6611338
206127,8657.5195318,3214.4199228,9678.9111338
206128,8458.2099618,3262.4348148,9673.2714848
206137,8813.3300788,3317.9577648,9531.7011728
206138,8645.1103528,3387.7868658,9654.3310558
206151,8154.0297858,3591.4997568,9635.2910168
206153,8319.3203128,3356.5649418,9730.9316418
206190,8382.7802738,3417.7458508,9733.4208988
206193,8182.8500988,3503.2507328,9665.6015628
206205,8415.9599618,3519.5087898,9700.1708988
206218,8939.2099618,3244.0808118,9612.2714848
206222,7982.3198248,3419.6699228,9551.1914068
206243,8449.3603528,3446.0659188,9790.9013678
206285,8954.3896488,3414.5517588,9566.5214848
206287,7894.9399418,3668.8627938,9466.4716808
206297,8930.2099618,3375.8679208,9607.4414068
206300,8414.9501958,3207.8979498,9640.1513678
206313,8774.7500008,3279.6767588,9521.9208988
206339,7960.0097668,3559.6518558,9539.8808598
206364,8675.8496098,3288.8027348,9628.2412118
206369,8858.3398448,3293.5449228,9550.9414068
206377,8213.9599618,3555.4409188,9694.9208988
206379,7994.3198248,3573.7839368,9529.7314458
206387,8920.2500008,3409.6328128,9601.2216808
206394,8955.4599618,3409.1909188,9544.8017588
206406,8167.4199228,3376.5517588,9611.5917978
206453,8602.2802738,3330.9929208,9797.4414068
206476,7934.7597668,3492.2687998,9542.5615238
206484,8316.8398448,3221.2558598,9665.5615238
206496,8967.5195318,3411.4108898,9482.8710948
206519,8329.4501958,3297.0297858,9680.3515628
206526,8571.9697278,3134.9328618,9679.3310558
206534,8214.0000008,3374.2358408,9711.0117198
206553,8136.6499028,3629.1059578,9631.2011728
206591,8289.7197278,3342.9099128,9667.4511728
206596,7924.3598638,3549.6547858,9481.2109388
206627,8794.8300788,3242.5019538,9626.9316418
206635,8385.4599618,3483.0817878,9723.9609388
206639,8796.7597668,3123.7658698,9664.7617198
206649,7902.0297858,3736.5522468,9474.3115238
206650,8480.6298838,3234.4948738,9750.2617198
206671,8534.0400398,3338.7397468,9783.7910168
206682,7909.0498058,3733.2204598,9434.9609388
206700,8938.9794928,3335.0329598,9567.5517588
206713,8241.0195318,3323.8227548,9593.0517588
206723,8225.8798838,3595.5969248,9632.7509778
206724,8384.7001958,3315.9138188,9684.3212898
206742,8548.0097668,3188.9978038,9609.3017588
206747,8418.2695318,3397.1738288,9738.1113288
206751,8781.3203128,3238.5749518,9485.5615238
206768,7888.0000008,3506.9318858,9472.6308598
206776,8270.5000008,3536.3139658,9718.0410168
206800,8622.3203128,3295.2797858,9732.3613288
206809,8287.3300788,3405.4797368,9600.6416028
206824,8586.8496098,3222.7048348,9663.6816418
206827,8975.9599618,3073.5498058,9697.3310558
206845,8515.7294928,3349.7458508,9739.6113288
206848,8372.3300788,3280.4099128,9656.5214848
206875,8252.2294928,3512.2897958,9705.3417978
206898,8496.4199228,3286.7529308,9653.8808598
206899,8444.6494148,3399.4157718,9686.7910168
206902,8335.0302738,3362.1948248,9652.9013678
206923,8898.3701178,3228.6618658,9505.9013678
206936,8170.0097668,3479.3999028,9606.9414068
206953,8562.8496098,3222.1918958,9646.8417978
206963,8178.6298838,3359.0849618,9588.9912118
206986,8114.5400398,3526.1877448,9629.9609388
207005,8780.5595708,3284.9667978,9557.2509778
207011,8633.1894538,3270.3117688,9772.0810558
207028,8974.6601568,3389.3127448,9647.4208988
207032,8287.1494148,3299.0317388,9598.3613288
207041,8573.3300788,3202.1567388,9643.3613288
207059,8239.1298838,3532.8117688,9618.8212898
207084,8141.2597668,3418.1408698,9614.7314458
207086,8916.0898448,3256.1718758,9508.0517588
207093,8925.1494148,3188.8349618,9589.6113288
207101,8140.1997078,3560.1398938,9641.8613288
207113,8418.7099618,3403.5048838,9654.2216808
207117,8378.7099618,3420.2639168,9711.2509778
207133,8324.3095708,3488.5478528,9753.3017588
207148,8749.3701178,3356.0439458,9686.0009778
207164,7955.3598638,3721.6389168,9483.9111338
207193,8472.3095708,3302.1928718,9706.8017588
207198,8729.4902348,3295.6918958,9786.9511728
207202,8120.5800788,3637.8039558,9636.5117198
207243,7970.2099618,3618.8317878,9600.7812508
207248,8520.7001958,3231.8288578,9737.4716808
207249,7952.2197278,3684.6789558,9550.4111338
207265,8144.6899418,3523.8139658,9664.7216808
207267,7907.1396488,3697.3747568,9426.5312508
207274,8561.4599618,3416.1857918,9710.1513678
207287,8634.5595708,3085.8437508,9710.0810558
207311,8833.8300788,3295.6718758,9589.8515628
207328,8133.7998058,3555.3598638,9578.3017588
207332,8829.9902348,3241.9299328,9581.1210948
207355,8567.5996098,3190.4248058,9647.0312508
207394,8889.6796888,3241.2519538,9449.1611338
207441,8690.3896488,3169.3068858,9696.0517588
207443,7892.8100598,3615.5708018,9430.4414068
207447,8373.3994148,3439.3837898,9692.5917978
207493,8168.8896488,3605.2109388,9626.4814458
207542,8633.3095708,3435.7229008,9737.3916028
207548,7956.7797858,3790.0231938,9553.8417978
207555,8741.3798838,3218.9687508,9597.1914068
207560,8954.7197278,3156.1198738,9628.5117198
207567,8285.8300788,3265.3139658,9609.1210948
207590,8752.1201178,3329.4887708,9694.8808598
207646,8821.1396488,3248.1689458,9429.7109388
207666,8005.9096688,3612.8789068,9517.7109388
207685,8444.2402348,3349.1208508,9741.8515628
207704,8941.5498058,3392.0087898,9572.7109388
207715,8128.2998058,3639.9328618,9667.3310558
207744,8260.7402348,3354.5727548,9632.7617198
207793,8413.9101568,3417.4968268,9724.2910168
207808,8850.6796888,3328.0539558,9600.8916028
207810,8168.9199228,3352.7587898,9590.0117198
207835,8605.8203128,3314.7358408,9661.3710948
207880,8779.6103528,3214.4458018,9487.1015628
207959,8612.4394538,3401.4218758,9784.0917978
207976,8321.3095708,3403.0229498,9727.8310558
207980,8119.1596688,3429.2087408,9542.1015628
207986,8290.7695318,3547.5817878,9698.1914068
208010,8280.7597668,3314.3149418,9599.0712898
208037,8412.8203128,3212.3188488,9682.6308598
208047,8228.7802738,3476.1877448,9672.8017588
208083,8658.5800788,3323.6437998,9659.9013678
208097,8336.0400398,3354.0698248,9712.2109388
208117,8539.7099618,3197.1179208,9652.5810558
208125,8584.7597668,3256.1567388,9690.0214848
208147,8792.7099618,3319.4089368,9602.6816418
208155,8887.8398448,3395.6147468,9572.2412118
208157,8588.5898448,3268.9748548,9664.5917978
208165,8174.3100598,3294.8337408,9619.5615238
208194,8138.3798838,3419.7998058,9646.5117198
208203,8656.7402348,3397.1589368,9767.5214848
208212,8301.7695318,3526.8479008,9659.6611338
208217,7918.9599618,3639.6928718,9612.7314458
208230,8500.5195318,3462.4038098,9708.1113288
208234,8791.8896488,3256.7678228,9684.5410168
208296,8439.9296888,3373.3579108,9773.0712898
208306,8529.7402348,3390.7817388,9741.0917978
208327,8868.6103528,3185.3107918,9517.1513678
208369,9011.2500008,3236.0139168,9456.8310558
208378,8824.1601568,3203.3679208,9600.7509778
208386,8764.3203128,3295.9909678,9530.3417978
208403,8444.8701178,3325.1518558,9769.6308598
208409,8700.2197278,3222.3298348,9638.2509778
208438,8933.5898448,3172.1557628,9603.2216808
208452,8444.0703128,3350.2199718,9722.7109388
208492,8565.1494148,3413.6418468,9739.9316418
208509,8144.5600598,3577.0417488,9721.7109388
208513,8572.7998058,3342.8149418,9701.5615238
208523,8349.1103528,3387.4079598,9653.1308598
208571,8225.5195318,3468.5317388,9579.7509778
208637,8773.2500008,3286.4367688,9543.7011728
208657,8247.4697278,3526.4929208,9709.3115238
208671,8342.0302738,3352.4838878,9649.8417978
208702,8472.2802738,3291.1948248,9790.3212898
208712,7965.1396488,3459.6818858,9498.4609388
208729,8333.4394538,3534.8437508,9719.8212898
208738,8911.0703128,3309.2678228,9691.8710948
208743,7958.1596688,3550.0639658,9522.4912118
208745,8807.1396488,3403.0407718,9630.7617198
208750,8526.6601568,3154.8398448,9724.8115238
208768,8667.5703128,3202.7878428,9595.2714848
208783,8490.4394538,3466.0827648,9714.7812508
208799,7960.0297858,3476.1489268,9475.3417978
208802,8678.0703128,3274.3049328,9623.0214848
208815,8912.5302738,3412.5739758,9633.3417978
208824,8232.8701178,3596.8828128,9674.6816418
208837,8817.3095708,3360.4829108,9524.5810558
208844,8385.3798838,3511.5817878,9739.2109388
208850,8784.2001958,3378.7297368,9564.5312508
208898,8970.7802738,3248.5588388,9521.5009778
208925,8843.2001958,3288.7678228,9550.7216808
208933,8882.2294928,3245.8168958,9612.6015628
208947,8565.3095708,3240.2368168,9744.5009778
208970,8282.3896488,3519.5068368,9721.7109388
208976,8847.8896488,3150.7878428,9542.5410168
209017,8212.3798838,3405.5788578,9642.8212898
209021,8182.3598638,3569.3027348,9605.9111338
209024,7950.2597668,3520.6398938,9492.0712898
209039,7908.6396488,3605.7268078,9480.7011728
209040,8796.4697278,3143.0439458,9748.4013678
209045,8807.3496098,3250.4199228,9705.2109388
209096,8175.7197278,3359.6108408,9642.0312508
209117,8572.3603528,3258.2629398,9709.4609388
209135,8122.2397468,3336.5888678,9578.5517588
209145,8836.8300788,3344.0488288,9480.5517588
209156,8931.0703128,3319.1818858,9634.6914068
209206,8999.5000008,3291.7019048,9690.1914068
209223,8640.5097668,3391.1828618,9777.2714848
209245,8260.1796888,3618.9328618,9660.5214848
209253,8134.6000988,3374.4819348,9525.4814458
209260,7969.3598638,3664.2458508,9558.9316418
209265,8535.7294928,3159.8627938,9687.0214848
209312,8990.0195318,3295.1638188,9503.0214848
209330,8370.2099618,3317.9238288,9673.5917978
209368,8410.0595708,3399.1059578,9765.8515628
209395,8751.5400398,3222.3579108,9619.6113288
209403,8496.9394538,3154.4829108,9686.6210948
209404,8546.7001958,3424.4729008,9677.2314458
209425,8889.6396488,3368.7429208,9639.7314458
209429,7900.3300788,3563.7988288,9420.7216808
209498,8409.2998058,3324.8369148,9676.2509778
209508,8897.9599618,3190.7707528,9483.3710948
209547,8927.6494148,3249.8178718,9715.7509778
209557,8305.7802738,3502.8918468,9697.8710948
209569,8349.2597668,3304.5568858,9743.2109388
209590,8736.0595708,3113.8378918,9656.0410168
209596,8573.1494148,3424.4079598,9762.4414068
209601,8519.5097668,3303.2739268,9811.5517588
209624,7960.4096688,3692.2199718,9493.1513678
209626,8212.0097668,3517.6579598,9773.4208988
209663,7932.6000988,3610.3059088,9631.9511728
209671,8873.6699228,3153.8728038,9533.8115238
209706,7998.4897468,3469.1398938,9487.0712898
209734,8274.7294928,3448.4218758,9608.9609388
209807,8903.2099618,3434.6818858,9623.7812508
209816,8364.7001958,3428.3789068,9715.2412118
209884,8263.1796888,3464.5439458,9657.1513678
209892,8197.4199228,3349.7658698,9663.6611338
209908,8820.5996098,3452.8449718,9514.6611338
209924,8735.3603528,3378.0708018,9640.5009778
209927,8750.9296888,3163.4787608,9632.6914068
209945,8470.9199228,3441.7109388,9773.1416028
209955,8634.2900398,3294.7519538,9657.2109388
209969,8364.2695318,3288.4438488,9641.6210948
209979,8277.3095708,3464.9848638,9671.9912118
209980,8849.4296888,3095.7998058,9625.4111338
210002,8310.0302738,3417.8359388,9655.5410168
210012,8231.8095708,3330.4709478,9597.0117198
210026,8891.2900398,3351.9167488,9638.2714848
210040,8242.5800788,3273.6967778,9608.2617198
210052,8680.7001958,3337.1018078,9651.4013678
210059,7947.5498058,3677.7707528,9538.9316418
210076,8662.0996098,3279.1337898,9633.6513678
210082,7909.8100598,3724.1499028,9440.8115238
210089,8807.5898448,3276.8679208,9565.1210948
210113,8267.5800788,3592.8659678,9686.0712898
210147,8835.8095708,3309.5388188,9521.5312508
210150,8789.5400398,3187.4609388,9553.8115238
210166,8187.9399418,3409.1318368,9718.4716808
210186,8822.3095708,3433.5568858,9489.8017588
210189,8602.8496098,3246.7597668,9654.8310558
210193,8270.0898448,3456.0329598,9665.6015628
210236,8130.6396488,3400.7988288,9662.2011728
210259,8154.0000008,3383.2878428,9578.2714848
210272,8009.4399418,3535.3139658,9599.9609388
210289,8707.1796888,3369.9418958,9725.6416028
210291,8873.6796888,3293.7199718,9593.7812508
