gid,x,y,z
209738,7893.1000988,3451.9467778,9420.4414068
209773,7947.8798838,3279.4418958,9406.4814458
209783,8771.6601568,2985.9948738,9364.4609388
209804,8280.1103528,2983.0207528,9482.6113288
209822,8450.8203128,2939.8317878,9483.5410168
209831,8942.5000008,2950.6557628,9508.4208988
209847,8409.0097668,2993.0207528,9545.2011728
209873,8758.8798838,2964.0927738,9510.1816418
209926,8904.6601568,2908.1877448,9372.2910168
209937,8226.8701178,3131.2077648,9543.2509778
209942,8422.4599618,3164.1289068,9617.7910168
209962,8303.5400398,2956.5778818,9586.0117198
209983,7997.1000988,3381.5808118,9483.3515628
209987,8739.7402348,3008.3327648,9529.7314458
210073,8227.7998058,3197.2128918,9621.7617198
210075,8898.4501958,2991.1579598,9621.5615238
210077,8126.1000988,3146.4299328,9535.0517588
210105,8714.1601568,2870.4558118,9478.6015628
210110,8365.6699228,3086.7829598,9611.6816418
210121,8982.3798838,2775.9499518,9469.5009778
210155,8689.8203128,3071.2119148,9568.8916028
210164,8276.3798838,3201.7487798,9585.2509778
210216,8874.6396488,2888.2858898,9446.5615238
210245,8420.8701178,3042.2109388,9573.5009778
210290,8289.2402348,3145.7009288,9551.2314458
210305,8888.0000008,2870.1347668,9571.4208988
210328,8556.4697278,3040.7839368,9614.2216808
210334,7892.6499028,3210.3989268,9394.0312508
210336,8831.6396488,2897.0878918,9425.2714848
210337,7919.8500988,3240.9418958,9453.8310558
210345,8708.3300788,2983.6108408,9619.8808598
210353,8571.5000008,3041.0468758,9538.3613288
210369,8929.0800788,3074.4638678,9402.2509778
210370,8380.8203128,3104.5258798,9568.9414068
210399,8876.0000008,2922.6838388,9484.6611338
210406,8410.4599618,3085.8857428,9594.6513678
210421,7957.4799808,3295.8288578,9418.9716808
210422,8592.2402348,2916.6047368,9564.3212898
210429,8538.9101568,3095.6718758,9630.5615238
210454,7995.8398448,3173.5649418,9464.5410168
210458,7953.0698248,3373.3659678,9448.3310558
210529,8506.8300788,3138.5178228,9622.2314458
210530,8141.5600598,3300.7907718,9550.2216808
210534,8445.5195318,2953.7849128,9531.5517588
210543,8281.3798838,3048.0288098,9552.1308598
210553,8820.9902348,3028.9948738,9443.7714848
210554,8996.3496098,3168.4199228,9402.6308598
210567,8341.2294928,3019.4909678,9598.3017588
210582,8259.4101568,3077.8598638,9597.3613288
210619,8776.5498058,2973.6647958,9361.8017588
210659,8425.0498058,3059.9929208,9592.8017588
210669,8955.8203128,2909.5329598,9348.2216808
210676,8931.6201178,2923.2719738,9353.4111338
210766,8389.3896488,2975.0607918,9496.3916028
210767,8771.7294928,3202.3527838,9474.0214848
210770,8797.2695318,2915.4208988,9424.5712898
210791,8781.0703128,3177.3647468,9439.7910168
210796,8492.2695318,2994.2238778,9525.1113288
210809,8672.1601568,2951.4458018,9394.5117198
210838,8387.0097668,2989.7558598,9477.5117198
210892,8145.1499028,3214.6618658,9476.1816418
210894,7967.4096688,3212.5317388,9413.7109388
210901,8136.9897468,3322.9528818,9571.7314458
210915,8299.5097668,3211.0817878,9599.0410168
210922,8360.0703128,3164.2438968,9632.9716808
210943,8791.4902348,2939.8408208,9499.7412118
210952,8723.6699228,2905.4919438,9574.8808598
210968,8128.1396488,3230.2338878,9577.4912118
210976,8078.0097668,3086.4887708,9501.7910168
210986,8887.5097668,2956.0107428,9552.0410168
210996,8686.9501958,3104.6228038,9585.1816418
211011,8531.3798838,3150.9638678,9599.5615238
211055,7924.6098638,3427.5307628,9481.4013678
211066,8710.0097668,2969.3618168,9514.2109388
211079,8124.3198248,3269.8417978,9538.5410168
211109,8748.4902348,3102.9338388,9574.3417978
211112,8418.5000008,2977.6437998,9597.1611338
211116,8557.8300788,2909.5417488,9507.7216808
211127,8920.5800788,3007.6657718,9426.2617198
211136,7888.3896488,3495.1379398,9403.8613288
211155,8471.9296888,3112.9809578,9659.8916028
211169,7902.9897468,3264.5148938,9392.6308598
211170,8527.0996098,3063.2849128,9649.4316418
211178,7927.8598638,3313.7639168,9400.2314458
211190,8628.3398448,2939.7917488,9543.6113288
211222,8761.0195318,3059.7958988,9578.9208988
211264,8225.8300788,3022.4057628,9517.6816418
211287,8884.2802738,3116.3469248,9497.1210948
211335,7961.4296888,3253.7829598,9393.3310558
211362,7934.0698248,3367.1757818,9411.6308598
211368,8227.0302738,3263.6499028,9592.2910168
211394,8136.6098638,3316.0798348,9581.2412118
211399,8911.0800788,2960.1508798,9385.4013678
211432,8408.9697278,3031.5068368,9526.3710948
211452,7928.3198248,3463.4099128,9456.7314458
211487,8146.9399418,3283.7998058,9531.2216808
211522,7895.5800788,3490.2028818,9423.0410168
211547,8910.3496098,3022.1789558,9563.6513678
211583,8281.2500008,3015.6108408,9573.8417978
211607,8732.4199228,2970.4118658,9568.8916028
211645,8378.3701178,3152.5627448,9525.6513678
211657,8461.5703128,3059.0417488,9656.1513678
211673,8951.9697278,3014.0139168,9440.5312508
211687,8268.0595708,3247.8449718,9600.2714848
211765,7913.1201178,3220.7048348,9407.5615238
211770,8586.4101568,3007.3989268,9540.3916028
211778,8550.1103528,2997.5969248,9613.1708988
211787,8550.2294928,2903.8918468,9522.6611338
211789,8827.0996098,3118.9477548,9562.8017588
211793,7988.2900398,3225.2658698,9387.6611338
211819,8750.5400398,2995.2519538,9468.3212898
211842,8857.0097668,3074.5598148,9605.4609388
211893,7961.5898448,3227.9609388,9374.5917978
211932,7906.6000988,3404.8547368,9409.7314458
211945,8745.9794928,3121.3288578,9593.5410168
211957,8783.5703128,3166.4367688,9455.7509778
211962,8178.0297858,3293.4179698,9562.4716808
211963,7927.6201178,3163.1518558,9388.1816418
211976,8708.6601568,2889.8937998,9481.6708988
211980,8219.7695318,3273.2888188,9610.2412118
212007,8721.5498058,3063.8178718,9616.8417978
212010,8447.8603528,2995.1357428,9537.1210948
212027,8325.8603528,2942.6328128,9534.1914068
212043,8107.1699228,3036.7199718,9486.5917978
212066,7919.2197278,3244.6738288,9381.7011728
212078,8778.4296888,3114.9748548,9493.1816418
212090,8602.5302738,3107.2958988,9624.2216808
212093,8153.4799808,3318.7929698,9548.7314458
212103,8382.0000008,2975.7077648,9519.0214848
212105,8356.0000008,3014.3669438,9525.9013678
212145,8212.0800788,3196.4838878,9537.5615238
212148,8448.0703128,2986.7448738,9515.9316418
212153,8933.6201178,3043.3369148,9451.4912118
212174,8492.5498058,2983.3308118,9544.9316418
212178,8929.4501958,2958.6337898,9421.0009778
212189,8550.5595708,3147.4208988,9620.1914068
212194,8415.9599618,3064.0087898,9573.3310558
212197,8518.7500008,3115.2209478,9651.7812508
212200,8912.1201178,3002.0229498,9398.1113288
212259,7943.8896488,3174.3398448,9397.6015628
212282,8141.5698248,3166.0817878,9490.2216808
212293,8171.9599618,3281.0878918,9591.5117198
212338,8340.3994148,3023.0249028,9644.5810558
212341,8822.2802738,3195.1318368,9464.6513678
212342,7920.9199228,3201.3547368,9352.6816418
212396,7912.6201178,3477.6208508,9401.3808598
212411,8913.2998058,3058.3027348,9421.9511728
212423,8812.8496098,3033.4538578,9481.9013678
212424,8568.1396488,3022.9208988,9619.5312508
212430,8374.9794928,3124.0727548,9569.9013678
212438,8957.8095708,2989.0888678,9377.6816418
212441,8612.3701178,3050.0307628,9653.2109388
212472,7920.8598638,3463.1508798,9484.2509778
212502,8192.7500008,3008.1289068,9524.1113288
212520,8989.1298838,3092.0239268,9389.1210948
212540,8224.3994148,3113.4938968,9476.8808598
212548,8691.8398448,2854.8918468,9698.9013678
212554,7918.0000008,3402.6269538,9430.7910168
212567,8125.9296888,3267.0219738,9543.8310558
212574,8611.1298838,3129.2448738,9616.1210948
212575,8603.7001958,2915.3098148,9469.3115238
212598,8666.0898448,2912.2658698,9422.9609388
212624,8807.3203128,3042.3898938,9551.8310558
212630,8334.7998058,3023.7348638,9531.5312508
212631,8229.2597668,3092.9409188,9534.9511728
212638,8667.2001958,2960.3698738,9447.6513678
212655,8867.4296888,3050.3659678,9549.3808598
212671,8490.8994148,3095.4838878,9587.0917978
212694,8001.7998058,3306.6418468,9471.5117198
212755,8517.1494148,3014.9748548,9545.0810558
212759,8184.5698248,3283.0808118,9600.5917978
212767,8364.5498058,3148.6059578,9556.3808598
212780,8555.4394538,3004.9147958,9531.5117198
212794,8741.1894538,2973.6867688,9451.5917978
212924,7996.1201178,3150.7929698,9363.7617198
212932,8215.8798838,3096.6218268,9590.4511728
212941,7988.6899418,3237.9528818,9396.4716808
212954,7917.0297858,3437.3779308,9448.4013678
212973,7958.6298838,3330.7429208,9434.3515628
212985,8481.0302738,3086.3989268,9555.6015628
212986,8120.5498058,3184.5549328,9571.0410168
212990,8123.1098638,3141.3369148,9473.5615238
213018,8701.8701178,2868.1958018,9524.7314458
213032,7931.6596688,3205.7998058,9387.0117198
213059,8433.4902348,3142.6547858,9649.1113288
213099,8900.9697278,3053.7768558,9567.2509778
213123,8726.0800788,3034.6618658,9638.1914068
213151,8198.1201178,3115.4648448,9574.9208988
213194,8711.3300788,2898.6938488,9692.3017588
213197,8794.5595708,2870.7387708,9485.8417978
213247,7941.5400398,3409.3068858,9451.1611338
213249,8942.7597668,2946.9619148,9304.9013678
213265,8121.1201178,3105.5078128,9461.3808598
213269,7989.8300788,3323.1169438,9427.9609388
213287,8785.2197278,3114.9338388,9499.2109388
213289,8300.6103528,3154.8708508,9606.6210948
213313,7931.5800788,3296.5659188,9421.3710948
213357,8283.7998058,3257.9467778,9589.4414068
213401,8651.3701178,3111.4877938,9556.1513678
213408,8914.1601568,3030.1179208,9429.4716808
213455,8008.1098638,3236.4997568,9409.0117198
213473,8528.1699228,2976.5717778,9521.8115238
213544,8736.1298838,2866.1948248,9479.7314458
213575,8385.5498058,3165.2558598,9596.9609388
213593,8140.1000988,3144.7048348,9479.9316418
213596,8831.5195318,2950.1679698,9359.8417978
213599,8166.5097668,3224.0158698,9510.5917978
213602,7953.3598638,3425.0058598,9524.1914068
213641,8117.9897468,3140.8388678,9535.6210948
213656,8737.5498058,2901.7478038,9528.5810558
213690,8618.5302738,2923.0268558,9581.6015628
213705,8335.5595708,2984.7377938,9502.8310558
213710,8580.2500008,2980.1867688,9579.6816418
213736,7952.7998058,3430.0517588,9496.5410168
213775,8704.4794928,2956.2897958,9738.2812508
213791,8299.8300788,3239.1977548,9592.3417978
213796,8172.3999028,3083.8647468,9562.6611338
213798,8655.8603528,2882.9978038,9496.9814458
213831,8568.4199228,2970.3737798,9485.5615238
213841,7949.8100598,3382.8989268,9443.3613288
213865,8845.0800788,2995.2607428,9446.3808598
213867,8291.0800788,3154.6657718,9581.1816418
213926,8569.2500008,3060.5517588,9601.2314458
213931,8895.9394538,3006.1347668,9572.0517588
213950,8354.7998058,3203.6809088,9592.3710948
213958,8694.1494148,3031.4829108,9558.3916028
213966,8549.9501958,3095.8168958,9658.6416028
213968,8814.6298838,3122.5458988,9524.8212898
213994,8758.8095708,2847.2238778,9508.1816418
213999,8793.4296888,2969.0268558,9502.3808598
214000,8670.3603528,2948.9409188,9496.1914068
214010,8286.8603528,3223.6118168,9574.5517588
214028,8239.5097668,3146.8969738,9504.1113288
214036,8379.0996098,3152.0368658,9622.1308598
214061,8913.6103528,3111.6608898,9502.8310558
214100,8478.4794928,2986.8337408,9547.1708988
214111,8572.9599618,3092.1318368,9609.4013678
214156,8823.0302738,2947.3708508,9459.1914068
214179,7927.7700208,3177.4489758,9389.4912118
214187,8497.2900398,2928.1938488,9481.7216808
214198,8374.0097668,3045.6889658,9457.8710948
214216,8590.8203128,3099.9477548,9558.4208988
214223,8873.4394538,2830.8769538,9503.7412118
214232,8510.5400398,3046.4389658,9570.6308598
214241,8351.4394538,3107.5178228,9589.6210948
214261,8583.8994148,2970.2158208,9557.4511728
214304,8576.7998058,3102.3178718,9558.7412118
214326,7896.4296888,3243.8337408,9387.6914068
214354,8680.9199228,2946.6838388,9403.8417978
214374,8976.2197278,3046.6977548,9473.3613288
214418,8266.4902348,3239.0778818,9562.8613288
214424,8203.2802738,3017.7177738,9502.9208988
214430,8413.2294928,3201.7458508,9620.6015628
214442,8297.7597668,3134.0717778,9577.3417978
214474,7897.7197278,3218.7319348,9361.4414068
214479,8269.1796888,2998.6989758,9498.0312508
214481,8198.1494148,3031.4057628,9511.8808598
214528,8574.1103528,2983.5717778,9476.2109388
214547,8822.0097668,2931.0717778,9429.1416028
214565,8078.4697278,3139.4648448,9550.3212898
214594,8413.8203128,3022.6818858,9507.6914068
214641,8085.8701178,3130.8298348,9480.2910168
214742,8866.3203128,2947.3537608,9398.4414068
214775,8230.2402348,3085.8527838,9593.2714848
214783,7954.9599618,3302.6999518,9402.8710948
214793,8264.2695318,3005.9099128,9536.6210948
214821,8702.3496098,2865.9238288,9597.8613288
214845,8533.9902348,2968.7397468,9618.1611338
214877,8846.8994148,2988.8039558,9450.7412118
214888,8375.0898448,3104.3278818,9556.6308598
214895,8641.4794928,3081.5698248,9555.0312508
214899,8287.3603528,3089.4858408,9517.7216808
214906,8784.4394538,2889.9267588,9458.2314458
214909,8339.1601568,3035.3327648,9524.3916028
214916,7989.6796888,3193.1889658,9465.1914068
214962,8893.8203128,3064.9699718,9535.1914068
214969,8689.0498058,2919.3989268,9560.9912118
215035,8673.7998058,3117.5778818,9578.5712898
215066,8251.2197278,3261.4318858,9610.6816418
215077,8360.1601568,3090.2788098,9544.7714848
215080,8921.0996098,2872.1967778,9600.2011728
215101,8925.1298838,2872.1748058,9351.4814458
215108,8957.2597668,2964.6618658,9343.2109388
215126,7995.3500988,3148.0998548,9445.6210948
215127,8874.7099618,2929.6159678,9435.4111338
215132,8145.5097668,3315.3559578,9573.6416028
215135,8552.1201178,3129.3527838,9586.4609388
215143,8206.4501958,3266.8098148,9565.8710948
215170,8697.4296888,3058.3007818,9681.4316418
215184,8343.8994148,3042.9777838,9530.1816418
215207,8895.5996098,3032.1047368,9491.8710948
215219,8449.0800788,2966.3408208,9560.6708988
215222,8875.3496098,3100.0969248,9457.3115238
215254,8240.3603528,3021.8388678,9506.0410168
215268,8808.2998058,2927.8149418,9562.3212898
215291,8000.4296888,3194.5878918,9460.9814458
215309,8185.5498058,3102.3359388,9493.5117198
215372,8627.5302738,2989.0827648,9574.4609388
215408,8689.8300788,2920.2128918,9483.9511728
215433,8771.3701178,2994.9609388,9418.0410168
215441,8389.3798838,3131.0888678,9677.3710948
215453,8538.2695318,3053.8869638,9555.7109388
215480,8259.5302738,3137.0578618,9556.1611338
215481,7908.2900398,3422.0769048,9410.8515628
215485,8574.1699228,2950.3068858,9470.1513678
215492,8989.2294928,3016.9189458,9595.6210948
215503,7897.2597668,3183.5559088,9367.7109388
215505,8153.9296888,3244.5949718,9520.4013678
215523,8738.3095708,3028.4477548,9559.0410168
215541,8563.3300788,3060.7758798,9547.2412118
215586,8749.9296888,2917.8249518,9594.7509778
215589,8566.3994148,3007.7668468,9594.1513678
215619,8166.0097668,3239.0078128,9665.3613288
215629,8183.6699228,3019.2319348,9491.6113288
215641,8566.3300788,2913.6137708,9538.3710948
215642,7979.2998058,3364.4458018,9544.7412118
215678,8577.2695318,2983.1008308,9490.0009778
215685,8790.8203128,2961.1269538,9603.0410168
215716,8876.2099618,3001.6738288,9452.3613288
215721,8945.0400398,2844.2258308,9503.2109388
215738,8858.4902348,2892.0649418,9351.6416028
215770,8229.7099618,3267.8608408,9615.8417978
215840,7920.6796888,3304.4838878,9430.0312508
215881,8909.2402348,2973.8327648,9501.9208988
215900,7917.8598638,3355.3757328,9415.3808598
216005,8471.0996098,2992.6589368,9532.0312508
216023,8408.4101568,2977.1179208,9518.8310558
216032,8840.5498058,3003.3757328,9555.6416028
216085,8841.4394538,2853.7788098,9421.4716808
216110,7935.9697278,3196.4208988,9378.5810558
216119,8860.0996098,2903.7507328,9384.9013678
216130,8519.2695318,2890.6789558,9549.2910168
216142,8852.9296888,3095.7258308,9469.7109388
216224,8843.2900398,2938.3837898,9471.6308598
216236,9005.6601568,3067.6008308,9377.2314458
216237,8948.2402348,2966.1289068,9518.5517588
216242,8422.7597668,3045.6188968,9540.9609388
216243,8417.7099618,2959.5949718,9447.8417978
216244,8379.1699228,3051.8569348,9481.7011728
216247,8695.4794928,3067.4877938,9646.7509778
216320,8520.4394538,3004.5417488,9555.1416028
216325,7931.1899418,3383.5717778,9507.5810558
216327,8416.2998058,3017.9729008,9578.6914068
216328,8617.2998058,2980.5368658,9584.9814458
216349,8724.7695318,3035.8708508,9644.5214848
216350,8599.5800788,2977.4968268,9496.8613288
216374,8891.2695318,3159.9777838,9494.7216808
216393,8596.2197278,3096.6269538,9564.7812508
216399,7974.2700208,3204.0837408,9425.9716808
216404,8184.6596688,3118.3857428,9478.8212898
216428,8007.1396488,3260.9978038,9421.6210948
216492,8407.2294928,3047.6618658,9673.7216808
216514,8335.9697278,3076.9199228,9738.5712898
216568,8012.1796888,3302.1108408,9578.9111338
216693,8119.8500988,3191.0688488,9606.0615238
216706,7928.0297858,3190.7458508,9646.7509778
216787,8133.1997078,3175.0207528,9575.3417978
216805,8122.5898448,3021.4748548,9583.1513678
216821,8058.2397468,3073.7319348,9473.6611338
216886,7972.6499028,3244.2419438,9590.2314458
216907,8773.0996098,2918.6667488,9507.6708988
216908,8357.1201178,2999.0087898,9660.1914068
216962,8353.3994148,2991.9338388,9667.5810558
216975,8128.8598638,3252.1599128,9613.4208988
217261,7991.2397468,3182.6748058,9527.8310558
217291,8260.2695318,3191.0249028,9660.0917978
217486,8415.0800788,2945.5168468,9592.2714848
217491,8911.3603528,2806.3198248,9558.2216808
217518,8587.6601568,2966.1618658,9652.7314458
217590,7977.7099618,3051.1059578,9570.6816418
217592,8054.2397468,3093.9548348,9456.5117198
217613,8677.2294928,2888.3068858,9506.7412118
217686,8787.3603528,3021.3378918,9549.0712898
217694,7997.2397468,3102.1188968,9524.5917978
217735,8039.9399418,3068.8459478,9548.2509778
217815,7928.3198248,3178.2199718,9648.2910168
217884,8171.7900398,3105.8459478,9638.5917978
217897,8771.2099618,2813.7397468,9518.5917978
217949,8304.0898448,2985.0959478,9669.0810558
217950,7983.3198248,3143.3837898,9647.1513678
217955,8183.0000008,3004.4189458,9678.8613288
218036,8670.2099618,2980.4067388,9587.0410168
218162,8181.7197278,3097.3159188,9646.5517588
218164,8891.0097668,2971.8198248,9629.2509778
218175,7942.0498058,3311.4658208,9532.4208988
218213,7953.7197278,3107.1909188,9508.4511728
218226,7920.5097668,3078.8007818,9548.4814458
218229,8666.4794928,2894.2858898,9482.8310558
218255,7910.6596688,3328.1938488,9500.4208988
218287,8352.6699228,3104.4179698,9719.5917978
218350,8415.5498058,2935.7297368,9578.4013678
218416,7924.5898448,3214.9338388,9513.9208988
218439,8054.5000008,3061.3698738,9541.1708988
218450,8181.2900398,2971.4628918,9655.1513678
218486,8118.6000988,3197.4858408,9622.0712898
218509,8767.7099618,2900.4628918,9504.3515628
218533,8606.7802738,2903.5058598,9617.9912118
218568,8125.3598638,3111.8308118,9549.5810558
218675,7993.6499028,3355.7849128,9569.5214848
218696,8786.0195318,2960.2138678,9511.6416028
218740,8294.9394538,3000.7058118,9666.1914068
218789,8171.2700208,3044.9458018,9594.2011728
218819,8768.9199228,3005.3837898,9587.9414068
218821,8673.8095708,3058.5397958,9645.6113288
218893,7936.0498058,3088.1857918,9545.3808598
219043,7956.1396488,3115.3217778,9596.0517588
219044,8026.8198248,3144.1628428,9596.9208988
219099,7915.2700208,3047.7387708,9523.3710948
219178,8048.0800788,3086.3317878,9458.2812508
219200,8183.2797858,3019.4758308,9569.6113288
219268,7974.0898448,3134.6247568,9631.8916028
219269,8416.0000008,3007.7209478,9645.3212898
219277,8329.7597668,2982.9519048,9668.6708988
219281,8209.5595708,3081.9489758,9664.3710948
219312,8122.5600598,3054.2478038,9553.4609388
219445,7987.5200208,3089.2807628,9484.3115238
219498,7896.8798838,3166.7558598,9454.2910168
219520,8447.9794928,2898.4147958,9613.7910168
219595,8235.0996098,2991.2077648,9582.8916028
219637,8780.1494148,3064.8598638,9558.3417978
219704,7955.1098638,3228.0439458,9591.1708988
219713,8148.4497078,2966.9057628,9652.9716808
219718,8373.7001958,2880.6108408,9630.2714848
219750,8775.9394538,3052.9238288,9593.2314458
219753,8260.4599618,3072.1308598,9579.7617198
219777,8116.2197278,3206.5417488,9659.0810558
219820,8161.6796888,3066.5087898,9566.2216808
220011,8374.3398448,2940.6828618,9505.4609388
220015,7901.3398448,3178.3537608,9622.7011728
220046,7966.5400398,3231.9299328,9670.8310558
220080,8138.7197278,3167.1738288,9668.6708988
220198,8567.7597668,2847.3898938,9535.0615238
220277,7953.4497078,3170.0119638,9596.7714848
220378,8398.1894538,3047.8068858,9653.5214848
220379,8275.6894538,3144.9577648,9658.9208988
220454,8116.2900398,2992.4619148,9521.0615238
220555,8432.6601568,2878.7219248,9606.6708988
220561,8898.8603528,2963.3378918,9638.7314458
220657,8491.2998058,3064.2099618,9688.5712898
220709,7979.0297858,3085.4499518,9497.1513678
220809,8070.4599618,3059.4079598,9589.4111338
220878,7889.1098638,3296.0917978,9607.3613288
220904,8135.7900398,3172.8627938,9627.1611338
220961,8029.8500988,2973.3259288,9586.9414068
220978,8195.8896488,2961.5468758,9698.4511728
221003,8422.8994148,2939.7568368,9578.5214848
221078,7967.6596688,3151.2497568,9625.6113288
221084,8700.6201178,2829.5817878,9684.9013678
221113,7895.5600598,3285.9548348,9616.0810558
221140,8121.3999028,3149.6518558,9559.9716808
221168,8278.6894538,2955.1699228,9569.0810558
221254,8497.6796888,2962.2888188,9625.1015628
221289,8767.4394538,2907.9619148,9501.3310558
221311,8880.8398448,2970.5688488,9642.8916028
221332,8569.2900398,2966.1047368,9598.9414068
221338,7998.6997078,3145.1088878,9620.4013678
221351,8556.3603528,3046.4648448,9663.9414068
221364,8062.3198248,3027.1538098,9507.0615238
221395,8142.3598638,3043.6718758,9697.4414068
221457,8416.5703128,3087.7768558,9744.4414068
221461,8774.2500008,2931.4399418,9495.3212898
221469,8082.2900398,3097.1579598,9537.8808598
221662,7889.8701178,3301.2148448,9643.4111338
221671,8570.7500008,3067.2917488,9666.3417978
221705,7915.3398448,3268.1608898,9614.1416028
221724,8046.8798838,3090.8708508,9458.9609388
221742,7889.7397468,3227.1208508,9542.9912118
221817,8310.5996098,3126.6088878,9667.9208988
221913,8276.5996098,2924.9599618,9588.2812508
221920,7995.8500988,3300.9199228,9606.9111338
221949,8088.8798838,3016.9228528,9551.3017588
221955,8141.9497078,3204.5949718,9643.2617198
221972,8829.7001958,2936.2507328,9537.1015628
222039,8674.7099618,3031.7429208,9573.4814458
222063,7938.7998058,3091.1337898,9487.8417978
222093,8453.7294928,2970.3637708,9688.4716808
222108,8044.5600598,3115.6408698,9454.2910168
222121,7889.2700208,3225.9157718,9532.7509778
222127,7980.1796888,3091.5717778,9600.2412118
222167,8590.8798838,3019.8098148,9653.6816418
222200,7990.3598638,3268.2907718,9522.3417978
222273,7906.2397468,3187.0329598,9425.4912118
222325,8781.6699228,3074.5388188,9562.1113288
222374,7999.9599618,3271.4609388,9509.4511728
222439,8234.2197278,3000.4638678,9585.1611338
222625,8201.1894538,2880.1237798,9672.4912118
222626,8771.0097668,3057.7749028,9561.2109388
222650,8830.8603528,3083.4887708,9602.7509778
222657,8053.4697278,3089.7067878,9452.7910168
222720,7960.0498058,3118.3408208,9589.1914068
222732,8380.2294928,3138.6018078,9666.2412118
222747,8728.1298838,2949.0239268,9713.6416028
222829,8503.6103528,2953.0869148,9630.9316418
222877,8782.7998058,2873.5197758,9521.1708988
222922,7925.5698248,3208.9228528,9543.7314458
222946,8591.8603528,2910.4848638,9616.1611338
222964,8122.8999028,3051.7099618,9547.0712898
222986,8569.5498058,2998.5568858,9645.5117198
223087,8890.7900398,2963.4038098,9631.5410168
223130,7996.9599618,3048.1457528,9585.7714848
223177,7960.3300788,3237.6567388,9494.3417978
223205,7954.2099618,3057.7429208,9542.9716808
223266,7916.8500988,3074.0258798,9538.3710948
223277,8787.6103528,2951.2988288,9479.8115238
223303,8016.3798838,3128.6638188,9585.9912118
223391,8417.7294928,3038.2248548,9628.1210948
223400,8662.9501958,3044.1928718,9570.0712898
223419,8403.6201178,2992.3779308,9761.9111338
223425,8335.1201178,3023.3308118,9725.1113288
223450,8925.8994148,2903.3378918,9676.0410168
223508,8009.2998058,3238.5937508,9529.0117198
223538,8313.5595708,3019.0759288,9729.6113288
223602,8168.9399418,2976.9699718,9665.0312508
223647,8539.9296888,3088.6269538,9675.9208988
223657,7938.0698248,3112.7319348,9568.7617198
223684,8885.3300788,2957.6069348,9645.2714848
223747,8201.5703128,3025.9987798,9687.5810558
223764,8493.9101568,3031.3588878,9723.3515628
223792,8033.7998058,3100.8159188,9540.2812508
223819,8043.4799808,3088.7758798,9423.6708988
223973,8301.6699228,3094.7277838,9663.1308598
224081,7901.3500988,3209.7778328,9542.0009778
224136,8482.6298838,2848.5297858,9558.3017588
224146,8143.8398448,3193.3178718,9695.5517588
224149,8403.0996098,3034.9558118,9681.7314458
224186,8049.0000008,3085.7438968,9440.6513678
224191,8501.4902348,3035.6547858,9678.9511728
224206,8772.7802738,3001.8098148,9572.8710948
224333,8649.2802738,2994.0388188,9679.3916028
224334,8060.0400398,3104.5388188,9460.0009778
224378,8817.8398448,2929.5849618,9528.4208988
224386,8322.7998058,2854.7807628,9649.9316418
224388,8507.2597668,3020.6308598,9640.7216808
224412,8378.0400398,2947.2429208,9551.1416028
224434,8479.8203128,3089.3508308,9716.9013678
224438,8494.3398448,3065.5417488,9682.6113288
224463,8011.1899418,3250.5888678,9635.2812508
224522,7914.6796888,3087.6728528,9561.3710948
224528,7991.5097668,3282.1169438,9538.2714848
224533,8122.4799808,3227.0388188,9637.3710948
224535,8364.2001958,2953.1098638,9570.7109388
224548,7945.2797858,3275.8049328,9629.1914068
224559,8094.1098638,3062.2478038,9513.1210948
224591,7985.0800788,3043.4289558,9555.3613288
224708,7969.7797858,3074.1188968,9557.7412118
224730,7916.1596688,3211.1928718,9544.2617198
224731,8506.3701178,3075.5187998,9694.6914068
224817,8895.6396488,2961.5568858,9626.6416028
224882,8618.6103528,2851.1198738,9631.8017588
224947,8494.5195318,3111.9877938,9701.3212898
224958,8058.4296888,3088.8378918,9471.3710948
224976,7979.5400398,3026.3127448,9534.6816418
224988,8526.3095708,3020.5197758,9685.4111338
225095,7893.9296888,3196.3308118,9623.9414068
225160,8717.3701178,3011.4208988,9693.5410168
225188,8555.3994148,3089.3178718,9679.8613288
225189,8720.9199228,2965.8059088,9689.4716808
225318,7956.0698248,3110.8437508,9469.9511728
225333,8235.2001958,3009.3139658,9599.2509778
225386,8051.1596688,3085.1228038,9454.4316418
225417,8771.7294928,3073.4558118,9573.4716808
225445,8203.0195318,3038.4768078,9679.1416028
225450,8671.5000008,2897.3598638,9482.5917978
225451,8011.0200208,3103.6198738,9577.7109388
225500,8042.9897468,3091.5578618,9435.2314458
225532,8138.5600598,3226.9338388,9692.7216808
225623,7976.0698248,3087.4667978,9622.2617198
225714,8052.6000988,3114.0607918,9469.2910168
225733,8117.0400398,3243.0668958,9607.8212898
225759,7979.5200208,3182.5268558,9544.7910168
225820,7959.2299808,3177.1318368,9589.5214848
225821,8051.0297858,3092.0837408,9439.2714848
225835,8377.2998058,3068.4848638,9603.1210948
225865,7941.0898448,3060.8757328,9542.4013678
225869,8141.6201178,3073.5468758,9576.2812508
225936,8548.7294928,3044.7878428,9655.2412118
225990,7945.7797858,3173.9458018,9597.9111338
226015,8241.5898448,3155.6137708,9672.7714848
226016,7914.7299808,3087.0339368,9550.2714848
226020,8310.0498058,3035.1379398,9690.9716808
226141,8055.9599618,3081.1179208,9430.7910168
226161,8373.7294928,2982.5527348,9640.9316418
